comment,user_name,date
"Why have I not seen this before - it is such fun! The fact that she got her grandparents to do the dance, and they've got much more rhythm than I do 🤣",@iana6713,2024-11-21T12:39:52Z
"0:28 not me do 5,6,5678 me thinking the beats bout to drop",@KamariHooks,2024-11-21T02:08:08Z
"This is probably the worst song I've heard in a long while, it just has nothing in common with the term music",@Hog_enjoyer,2024-11-20T06:28:15Z
As a white guy who usually listens to thrash metal this is oddly catchy and good for someone who doesn’t usually listen to this,@Snickersvr2electricboogaloo,2024-11-20T03:15:03Z
1:55 DONT. YOU LIKE THIS BEATTT,@Arianastrulyy,2024-11-19T21:29:09Z
This was played right before Cyndi Lauper came on stage in Austin. It was so catchy and many were doing this. I'm glad I figured out who sang it. 👍,@karenmccain407,2024-11-19T21:28:28Z
People keep saying this is a 80s vibe but to me it sounds more like 2010-2013 pop,@ojanymolina8490,2024-11-19T18:07:42Z
The song and music video give serious '80s vibes.,@davidwas77,2024-11-19T03:20:01Z
I love this catchy song,@sandraleaming9789,2024-11-18T06:44:03Z
why is the beat just zelda,@forgeconway1388,2024-11-17T06:02:19Z
i love the concept of music like this. all inclusive and its honestly js such a fun song with such fun lyrics. it just feels right. like the type of song we all needed.,@polardanii,2024-11-17T05:08:01Z
This is the worst song I’ve ever heard,@kylef5993,2024-11-15T23:32:55Z
This gives me such 80s vibes. Love it!,@TheDopekitty,2024-11-15T22:55:48Z
Like her but i sure wish these people could remember children are chanting their overtly sexual lyrics. That part is just not okay,@JMHulme,2024-11-15T12:10:04Z
so damn catchy! and I love that Weird Al covered this.,@brushstroke89,2024-11-15T04:50:31Z
"Why can I see this song being in heartstopper somewhere?! Like it kinda matches the vibe of the show, atleast according to me 😅",@rhythmguptaa,2024-11-14T17:48:32Z
I discovered Chappall only about 5 hrs ago n havent stopped listening to all her songs. Love her lyrics n catchy tunes. Spotify got her in my library n love Feminomenon n Red Wine Supernova,@PetalCox,2024-11-14T08:34:03Z
"This song confused me emotionally when I first heard it. I didn't know whether I loved it, hated it, was annoyed by it, or drawn into it. It tripped me out, so I decided to love it",@slyarsenal,2024-11-14T01:36:39Z
Beatstar Season 46: Winter haze,@zane9223,2024-11-13T22:54:18Z
god when will people stop making talentless skanks famous?  bitch can barely even sing her song about being a whore.  If you read the lyrics the song is literally about being an ignorant ho.,@hunterscrackpipe910,2024-11-13T21:42:39Z
The Ting Tings + Toni Basil + 80s vibes=This song as cheerleader rock.,@aaronbst,2024-11-13T21:10:12Z
Anyone from Beatstar?,@Centerz19_Beatstar,2024-11-13T19:25:19Z
Damn this is catchy AF!!  I shouldn't like it but i really do!😂,@micksumo,2024-11-13T16:08:35Z
"I keep seeing her name, but this is the first time hearing her.... This is some 1988 mush..... Very forgettable.",@ellwoodwolf,2024-11-13T01:26:16Z
80s vibes 🕺🏻🎶,@giniimartinii,2024-11-12T21:42:10Z
"Lyrics: Five, six, five , six, seven eight! I could be the one with the new addiction, it’s all in my head but I want a non-fiction. I don’t want the world but I’ll take this city! Who can blame a girl call me hot, not pretty.",@Cheeseplays-x7e,2024-11-12T06:10:45Z
"This is cute but in my performance classes, they told us not to hit every fucking beat with a movement and she’s out here like doing 12 on them",@whylogicalthinking,2024-11-12T01:41:33Z
