comment,user_name,date
Can someone translate playboi's verse? Please and thankyou,@mevmahmood6603,2024-04-02T16:18:48Z
Two of the worst singers in history,@patrickjohn7136,2024-04-02T15:25:22Z
"The beauty of the harmony, and the lyrics actually puts a ""lump in your throat""! Miley's gravely, low tone sounds, match nicely with Beyonce's higher voice. The harmony, and the music, its richness is just beautiful!",@Lynee-mm6xj,2024-04-02T14:46:58Z
Lyrics were so powerful! Gives me landslide vibes,@vkae3004,2024-04-02T14:06:28Z
Two of the most powerful singers.❤,@biuntt,2024-04-02T13:52:07Z
Only came for Miley but their vocal together are beyond,@alexiswilkes8059,2024-04-02T12:42:58Z
"Worst duet, ever",@gigipamela,2024-04-02T11:56:12Z
"It's giving Stevie Nicks ""Landslide"" vibes. Absolutely sensational duet. Did not expect these vocals from Miley. Beyonce is Beyonce--can sing literally anything.",@WJames-vk2kp,2024-04-02T11:13:48Z
"Wow wow wow，what a melody!🙌🔥🔥🔥🔥🔥THIS, ladies and gentlemen, is a MASTERPIECE!",@Melody-HHR,2024-04-02T08:24:19Z
I’ll never understand why Miley Cyrus is famous. She has the most annoying voice I’ve ever heard.,@hollowayy1213,2024-04-02T05:01:01Z
The videos are annoying just a bunch of powerlines we are civilian see those all the damn time lol,@johnnyt8343,2024-04-02T04:19:37Z
"this does not work for me....someone said ""harmony""  more like the sound of breaking glass....  just sayin..... i do really like  Beyonce' read on  the classic Jolene",@curtsmith7699,2024-04-02T03:28:36Z
Those are some powerful lines.. it’s electric,@kellyschmehl9436,2024-04-02T03:02:00Z
The harmony is insane absolutely love it,@bobbyspiveyjr4727,2024-04-02T02:31:12Z
Wow talk about harmony,@gabbiesmeemee,2024-04-02T00:45:03Z
This collaboration is Badazz. Harmony is Perfect. Bravo Ladies. I LOVE This song ❤,@Msdjodom,2024-04-02T00:03:19Z
"This is so good, I’m obsessed 🤩. The vocals go crazy! And it’s a beautiful song, brought tears to my eyes",@firebolt1753,2024-04-01T23:34:07Z
"I love this collaboration, it is absolutely amazing and so beautifully done, they are not like some trying to outsing each other, they are vocally connected in a way that the harmonies make you want to cry, and the ending was just fantastic, this will be one of my miley and Beyonce, favorite song of mine. Congratulations ladies on a job well done!!!!!!!!!!!!!",@maryblackman8778,2024-04-01T23:20:18Z
"I can’t express how much I love this song. Nostalgic, immersive, transportive, beautiful",@MellyB658,2024-04-01T23:08:41Z
Bloody awful Absolutely crap,@user-Jo915,2024-04-01T21:43:03Z
WOW!! Two voices that shouldn't go together have turned out a duet masterpiece! Beautiful harmonies and brilliant lyrics. Sure-fire top 10 on country and pop charts!,@joecarpenter8779,2024-04-01T21:24:31Z
It’s awful,@braceletsbycjk,2024-04-01T21:01:44Z
This song is awful.,@peskylogicchillinsky6007Futube,2024-04-01T19:19:11Z
Generic,@1nedeep006,2024-04-01T18:01:56Z
Ripped off the rhythm from Landslide and Miley sounds like a billy goat.,@TinyNchrome,2024-04-01T17:38:30Z
The vocals on this were just PURE raw and meaningful. I have no other words but to say this song was just pure perfection,@nillamcc3532,2024-04-01T17:32:50Z
"Ist das alles  smacks   j, Tiberlake  beats   .....?..?",@vedators8448,2024-04-01T16:01:06Z
Worst musicvideo EVER 😅,@mjagielski,2024-04-01T15:46:20Z
Giving me Thelma and Louise Vibes ! ❤,@lynnefreeman7687,2024-04-01T15:43:19Z
Autotune go to hell,@aldoraine1321,2024-04-01T15:35:00Z
New genre....autotune mumbling,@fukyt,2024-04-01T15:34:11Z
"Wow, this popped up on my page and I decided to listen, and I'm glad I did. A true duet, perfect harmony. Miley Cyrus' voice is the perfect contrast to Beyoncé's.",@bebopsky,2024-04-01T15:26:05Z
Yes I'm loving this vocal and the country vibe...,@jetally,2024-04-01T14:13:27Z
Vocals sound great. Lyrics are awful,@jammaish,2024-04-01T13:35:34Z
…are they remaking “Rhinestone” with Beyoncé instead of Sylvester Stallone,@gerbmcnuggets5466,2024-04-01T13:34:26Z
They had to autotune beyonce to keep up with Miley.  😅😅😅retirement time!😂,@rssvss,2024-04-01T12:29:11Z
Bet uncut vibes 😂 If you know you know,@alterickbrewer7531,2024-04-01T12:25:42Z
I love Miley's vocals.,@anthonywilkerson9622,2024-04-01T12:10:27Z
