comment,user_name,date
This beat insane gunna would absolutely kill this,@paige916,2023-12-08T18:38:23Z
straight stole the beat from babyface ray,@liltyson5508,2023-12-06T21:38:19Z
so eb gon act like this not face beat 🤦‍♀️,@cmc2947,2023-12-05T20:00:11Z
I cant hear this beat in no other way but with Veeze voice 😭,@1cassye1,2023-12-05T17:45:35Z
the beat goes craaazzzyyyyyy❤❤❤❤❤❤❤,@fumoimimo,2023-12-05T09:57:25Z
The beat is really nice 💯,@LonerBecause,2023-12-05T02:17:41Z
i cried listening to this. so many emotions. this beat is heavenly.,@journeysalbum,2023-12-05T01:09:04Z
this fye...catchy asf,@yeettiti3621,2023-12-05T00:46:21Z
The Singing Vocals At The Beginning 🥹,@GG-if8yc,2023-12-04T20:22:04Z
I love the vibe of the song & the hook. I wish I liked the lyrics more,@SadityChynna,2023-12-04T14:47:49Z
this beat is perfect for yachty,@shamirreacts,2023-12-03T13:12:10Z
"this song sounds like a song from  2005-2011  idc for the lyrics i like the beat and when she says  "" tell me u never wana lose me"" and u never met a bitch like me in ya life"" but wish i had a dude to dedicate this song to lmfaooo  u never had a bitch like me in ya life. u never wanna lose me",@safizzle8,2023-12-03T07:13:22Z
This gives me sza vibes,@Shawn89311,2023-12-03T03:39:55Z
man i love this beat!!! that Ron Artest by Babyface Ray got the same beat. oooweeee girl you did yo thaaaaang!😍,@tiyanastarr,2023-12-02T22:42:36Z
Where's this beat originally from?,@joshua-iy3di,2023-12-02T01:35:35Z
Can someone please recommend other songs like this/w a similar vibe?? I need a full playlist 😭,@poptart7118,2023-12-01T22:55:55Z
"Thank you for the non Yachty version, youre slidingcrazy on this beat. Talk yo talk",@GreanTeem1,2023-12-01T16:17:59Z
Same beat as babyvface ray- ron artest  both are fire,@lta4615,2023-12-01T16:14:03Z
The vocals 😍,@swagbunnee897,2023-12-01T15:37:06Z
I never even heard of this artist but even I knew the first verse! I was like dang this whole verse sound familiar. This a bop,@cory5495,2023-12-01T12:58:38Z
This beat fire.,@diontenelson,2023-12-01T09:11:58Z
Such a vibe,@ianian2773,2023-12-01T07:31:38Z
