comment,user_name,date
Love this song ! Wow his vocals are the bomb Diggity! He’s in my head right now!😊❤,@suzannesnyder5694,2024-05-23T23:15:05Z
My new favorite singer his vocal range is incredible...simply amazing...👏 👏 👏,@kyledorsey3130,2024-05-23T18:20:42Z
High pitched Lewis Capaldi = Benson Boone,@oldsadiee2013,2024-05-23T14:55:01Z
"Cry cry go ahead and ruin someone else’s life cry cry go ahead and ruin someone else’s is life where I can sleep at night I am a huge fan. That’s why I know the lyrics and by the way, my birthday is in May 8",@DianaMorquecho-z8z,2024-05-23T04:08:56Z
He’s very good.. I don’t like comparisons but he sounds an awful lot like Ryan Tedder from One Republic!! Excellent! ❤️🎵🎵❤️,@jodycrone7869,2024-05-22T02:10:15Z
Some parts sounded similar and I thought it has the same vibes as deja vu by olivia rodrigo.. anyway.. love both of them..❤,@marguez7325,2024-05-22T02:00:29Z
"Don’t know exactly what to write but the song is soooooo goood and the vocals ,amazing❤. Absolutely in love with it",@amishakarki5284,2024-05-21T02:31:34Z
"If there's ever been an artist I've been more sucked into, this guy would be it!  The lyrics are always getting me in the feels!  Thanks for sharing yourself with the world!",@fs4538,2024-05-20T13:50:28Z
My heart beat slows down every time you sing “slow it down”. It calms me. Keep working your magic Benson Boone!!!!,@irenes7930,2024-05-19T16:45:41Z
"I don't know what to say and it's fantastic and wonderful at the same time, I'm Italian and even not knowing English perfectly I understood the meaning of this song which really made me emotional!!",@silviachiarini5162,2024-05-15T16:47:30Z
Absolutely loving the vibe of this track! Benson Boone's smooth vocals and the mesmerizing visuals make 'Slow It Down' an instant favorite. It's got that perfect blend of chill and catchy that's hard to resist. Can't wait to see what else he's got in store! 🔥,@AiMusicandSongTV,2024-05-14T21:00:56Z
"Amazing song, incredible lyrics, voice and video!",@KarenSanchez-ui9dn,2024-05-13T15:08:12Z
"Fantastic lyrics, melody and an incredible voice!❤",@gabrielaburki4345,2024-05-11T13:28:10Z
These vocals are crazy.,@rafyraffee,2024-05-10T20:51:02Z
"what a voice, really nice lyrics",@gibsmcgibbon,2024-05-10T19:43:54Z
"I'm in love .... with your voice, song and lyrics. 😍",@charlotteherschel7340,2024-05-10T18:15:19Z
Beautiful strong powerfull music ❤️❤️🙏🙏🕊️❤️🇵🇹,@mariaoliveira5865,2024-05-08T16:04:44Z
you are sing beatiful benson boone you are the one who inspires me,@monbamoments,2024-05-04T01:06:07Z
The melody and harmony is so nice and calming,@nwabudechiamaka9304,2024-05-03T14:17:07Z
"May all who see these words experience the fulfillment of their deepest wishes and essential needs. Here’s to a journey rich in love, health, and successful endeavors. 💫",@24hmusic-wq4lj,2024-05-03T01:23:35Z
University of Georgia water baptisms amazing grace share unity repentance matthew 18 verse 18-20,@AnyqUpjq,2024-05-02T17:06:46Z
"I want to say it. Nowadays it really hard to find very nice voice singer that melodic to hearing. Maybe they can attempt vocal class, but to have melodic voice it is gifted. And you’re one of the kind. Atleast to my ears. ❤",@AdraSuha,2024-05-02T12:51:05Z
amazing vocals right there❤‍🔥❤‍🔥❤‍🔥💯💯,@tafadzwamashoko-os1bl,2024-05-01T21:05:06Z
Some one tell me the lyrics?,@나는뭐드라,2024-04-29T12:22:59Z
Benson the vocals the lyrics your voice and the video production is so good beson,@franciscomartinez132,2024-04-28T03:37:29Z
He's giving Harry Styles vibe,@mikesmith182,2024-04-27T23:21:46Z
I cry every time i hear this song bcz it is so powerful ❤❤❤ def. One of my favs on the album!,@KatGrly,2024-04-27T03:20:21Z
"I fell for your music, your lyrics and your soul in it. Sadly i fell too late. The tickets for cologne are long sold out. But i hope i will see you live one day.❤",@mimimose4311,2024-04-23T19:25:21Z
"This song made me cry its so good i listened to about 25 times just because the part "" so i slow it down * beat drops*""",@elizabethspake8231,2024-04-21T00:57:37Z
AMAZING vocals right here!,@debbiec5661,2024-04-20T19:15:12Z
"What a song. Was listening to a Spotify playlist with different artists, skipping thru songs, and this one stopped me right in my tracks! The lyrics, flow, performance, passion! Masterpiece- love it!",@Docs2be,2024-04-19T18:11:49Z
"Honestly He's The One of Those Rarest Artist........ Whose Vocals Sounds Exactly How They Look Like. For Example Niall Horan, Harry Styles, Their Vocals Exactly Sounds like how they Look. Now Here Benson Boone He's Such a Gem💎 I really Love His Voice ♥️ He really has that Sexy Classy voice with which everyone can feel that A Man Singing It",@musicsheaven90,2024-04-19T03:57:47Z
"This song OMG !!!!! It gives me goose bumps and an emotion that I can’t explain - thank God for Benson, he’s truly making such a beautiful difference to this sad world. 🫶🩷🥰",@Blessed11.118,2024-04-19T03:14:02Z
"Somehow, Benson Boone and Harry Styles have almost the same timbre.",@kimberlycabibil5936,2024-04-18T23:11:53Z
So proud of the lyrics. It’s refreshing to listen something different,@vvvvaaaalll,2024-04-18T19:19:25Z
"It's funny everytime chorus comes, I close my eyes and lipsync the part ""cryyy~~~"" while my finger covers my ear like how singers do when whistling Lololol idk why😂",@theresamae23,2024-04-18T17:35:19Z
"This song, the vocals ahhhh soo good",@gabrielfarkas,2024-04-17T20:16:40Z
Bro your voice is weird combination its like a powerfull rock singer mixed with the purity of a church singer that is singing to god there like a holyness to your voice dont give up you definitely going a long way brother. 🙏 BTW: i feel this connection to god trough your music i just found you a few days ago love every piece of your vocals totally liquid gold like simon says 🎉,@nunogoncalves4075,2024-04-16T19:56:18Z
Love the melody but I'm atheist 🙂🙂,@NoneMoment,2024-04-15T22:06:51Z
"I am 63 and have listened to a lot of music as I love music. I really hope Benson becomes one of the greats of the 21st Century. Such a pure voice with a great vocal range. It has been a while since I have heard a male's voice that I really enjoy. In fact, the last 10 years I have mostly listened to female singers. But this young man has a talent in singing and song writing that I admire so much. A true talent.",@BatMan-oe2gh,2024-04-15T12:22:14Z
Anyone else getting Young the Giant vibes at times? Great song!,@seamushutchens2370,2024-04-13T23:55:47Z
