comment,user_name,date
"This is awful, I miss when sophie was making her music. This entire genre died with Sophie",@Bigvagina420,2024-09-03T10:32:11Z
Awesome beat and Colab ❤,@jasonlee7679,2024-09-03T05:09:50Z
Luciana vibes back in 2010 ❤,@albertobiserov9904,2024-09-02T17:30:58Z
"The mixing work is impressive, with the spatialization of voices through panning (best experienced with headphones: the panning makes Charlie and Billie talk in each ear and move from one to the other) and the evolution of basses that play with the tension.",@GSam-jh9sb,2024-09-02T13:26:37Z
is that what passes for singing these days? talking in a monotonous single tone?,@drwhotvwam,2024-09-02T10:25:05Z
"The vid gives me such She Looks So Perfect vibes from 5sos 😂 just me? Okay, bye 😂",@cistelecanizabella512,2024-09-02T06:16:29Z
Daft punk inspired chorus,@marinamal9523,2024-09-02T05:39:24Z
This video gives such I’m A Slave 4 U vibes. I feel this’ll go down as this generation version of that. I love it,@jrobertr,2024-09-02T05:00:21Z
worst song ive ever heard in an add,@justinlaughlin9133,2024-09-01T17:36:12Z
"The awful lyrics ruined this song's chance to even be remotely good, its literally unlistenable.",@musicbyimpulse,2024-09-01T15:22:10Z
Billie single handedly saved this song and probably Charlie’s career because the rest of this album is awful,@tylerrodgers1693,2024-09-01T12:48:10Z
"As a longtime fan (since 2014) I was extremely excited seeing Charli finally getting her flowers after decade+ of hard (and exceptional) work... the very day this song came out on the deluxe I was sending it to my friends, all elated that we got such a gem as an additional gift to already flawless body of music. I liked all of the remixes and was overall fascinated about how good of a rollout this era had. Unfortunately, this particular remix along with all of the excessive draining the brat trends in social made me stop listening to the album completely. Unnecessary, distasteful lesbian references from Billie along with her exceedingly forced what-is-supposed-to-be-sexy tone made the song unlistenable to me. It is such a shame that promotion of explicit, unnatural behavior in song widely used for shorts/tik tok dances mainly consumed by young teenagers is met with reception totally devoid of any criticism. To be clear - I very much like both of the ladies' music and I have no problem with people's sexual preferences, I just stand in opposition to widespread promotion of these ideas to kids. Also, sometimes less is more and this is the proof.",@lsd_connoisseur,2024-09-01T12:21:38Z
"Acapella 🌚 no está en acapella, habría que quitarle el autotune también",@nostalgic_melodie,2024-09-01T11:17:39Z
Billie Eillish just crashed in with that sick deep bass,@Ryanmanification,2024-09-01T09:36:24Z
"UM IS THE GIRL FROM 360, AKA WAITER VIBES IN THE PARTY SCENE AROUND 0:30-0:40!? 🤯",@ASMEBUST87,2024-08-31T17:31:39Z
i recommend watching the video in 360p to feel the vibes that u traveled to the early 2010's where MTV played this song after midnight,@parawhore-vi8sv,2024-08-31T15:15:04Z
SLAVE4U vibes 🥵 #britney,@baymaxthepig,2024-08-31T02:49:54Z
"I'm almost 31, Charlie just turned 32 and that is a big reason I've become a fan today because the vibes of her brat album definitely give me those myspace era days  vibes and she gets it. Got it down packed 😭I just love the retro aspect of her and actually being able to feel like you're reliving that era is nice.",@ashhhx93,2024-08-31T00:07:54Z
this is without a doubt one of the worst songs ever made.  actually makes womens underwear seem cringy.,@paulelroy6650,2024-08-30T21:14:29Z
This song is 1. Shallow 2. They think they are the shit 3. The beat is not good. 4. just no.,@alexandraestre1731,2024-08-30T11:22:15Z
This gives me peaches vibes so hot!,@futuremindvintageheart9887,2024-08-30T03:20:58Z
