comment,user_name,date
That beat is so damn good. The first time I heard it I had to look up the song and been vibing ever since. It’s a story I will probably tell to my grandchildren.,@stev6963,2024-06-21T07:46:29Z
"song is way too overplayed, beat is good, mid lyrics/delivery",@JustCarrotz,2024-06-21T03:33:03Z
Bro rlly just came out of nowhere and dropped the hardest beat of the decade and dipped what a guy 🙏🐐,@Randomguyorsomething-uf5sq,2024-06-20T09:13:49Z
This is it nice sound excellent beat.,@arkanasstatelinerobinsons2209,2024-06-20T04:43:18Z
The beat on this goes hard 🔥🔥🇰🇪,@SamKabiru,2024-06-20T00:36:33Z
awful,@pingew,2024-06-19T19:31:16Z
This is a Wham! song from 1984 without the quality vocalist.,@jaytweedy7759,2024-06-19T17:27:09Z
this sounds awfully like scp 3008,@merello8982,2024-06-19T17:09:20Z
Pimp C would have loved this beat,@xxx52bmo43,2024-06-19T16:11:46Z
"who is here because of Yoshi's moment in Weverse ????,👇👇",@Teume_gllit,2024-06-19T15:45:54Z
The apocalypse comes with catchy theme music,@caineoconnell9947,2024-06-19T14:34:19Z
Beat musik nya enakeun wkwk ❤😂,@ivanapriyandi,2024-06-19T14:29:15Z
"Such a revelation, the dude isn’t mumbling garbage, and there is a rhythm. Welcome to something close to enjoyable music, others have been here for decades.",@rsoul7282,2024-06-19T12:56:03Z
Dope!! 💯 Killer beat,@jasonhand2439,2024-06-19T11:28:43Z
Why does this sounds so nostalgic😭😭,@DrimpXD,2024-06-19T09:48:22Z
The chord progression is actually so satisfying. I've been waiting for modern music to be this good for longer than I admit.,@verbosequestion,2024-06-19T09:41:40Z
"70s beat, with that southwrn 90s rap sound.",@alexgirl8336,2024-06-19T01:30:03Z
Que vibe foda,@lucasbarreto2149,2024-06-18T22:51:31Z
"I've been searching for this song. I explained to ppl ""it's the new song with an old school vibe"" in love with everything about this song. ❤🎉❤🎉❤🎉❤🎉",@goddesslr4692,2024-06-18T22:38:20Z
This is giving major Despicable me 1 + 2 Vibes idk if it’s just me,@HESFASTERTHANSONIC-n8b,2024-06-18T17:15:18Z
the intro's beat is 🔥,@dxrk2real4u,2024-06-18T08:37:50Z
this music sick poaitive vibe im a million dollar baby,@vanessaw4916,2024-06-18T05:32:21Z
Hope this sh*t change a whole new era of hiphop unlike some music today this one is unbeatable and addictive.🔥🔥🔥🥶🥶,@Georgefawler,2024-06-18T00:11:31Z
Took such a wield turn from the intro to the verses,@replayitplays3864,2024-06-17T16:04:41Z
The most annoying and overused song of 2024💀💀i absolutely hate it,@MeatHead7,2024-06-17T04:50:07Z
This jam is SUCH A VIBE!!!! But why is it soo short!?!?😢,@veronicam.188,2024-06-17T03:02:01Z
This song annoying af,@tabledudeyeet233,2024-06-16T20:18:11Z
Summer vibe❤❤,@ugniaskaa,2024-06-16T18:08:38Z
despicable me ahh beat,@benorzo,2024-06-16T17:51:22Z
"GTA song vibes for sure,just watch😂",@teecope488,2024-06-16T16:29:55Z
"Fab as it is, its yesteryear's vibe that's incorporated making it a tooon! 😂 Nothing new about doing that as old music is the best considering some bish out there today. Wishing you great success! 🎉😊",@czm8672,2024-06-16T09:36:18Z
BEST SONG OUT THERE RIGHT NOW. MY BOY DROPPED A HIT!!! What a great vibe.,@SandA425,2024-06-16T05:17:08Z
"Similar to George Michael's Hard Day song, including keyboards and rhythm, only the tempo changes...",@setidepp4853,2024-06-16T00:09:16Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:58Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:58Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:59Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:58Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:58Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:57Z
It's gives the vibes I will stop playing  r,@Maseline-d4c,2024-06-15T20:05:57Z
It's gives the vibes,@Maseline-d4c,2024-06-15T20:04:05Z
The hook catchy as hell 🔥,@armaninelson2475,2024-06-15T20:02:32Z
"Hell of a beat, but the lyrics are trash",@maialmajadi7936,2024-06-15T11:43:21Z
"...I have NO idea of most of what he's saying (and can look it up later), but the BEAT is a for real VIBE...finally some GOOD music coming out cuz' these days, we're treated to musical mess on a daily basis...",@DR0621,2024-06-15T02:31:15Z
Omg LOVE this!! Has that E W & F vibe!,@cyiacyia4,2024-06-15T00:43:54Z
The beat is crazy by its self,@suleymansayfulayev5506,2024-06-14T20:53:56Z
There has to be a dirty thilthy lyrics version this beat deserve it!!,@paintedfaces.,2024-06-14T18:28:06Z
I am sixty seven the beat make an old man move.🎉🎉,@alphonsohayes6414,2024-06-14T16:07:38Z
Damn that beat 🤯✨,@bluefox564,2024-06-14T11:06:55Z
"This song has a rhythm similar to UGK “Da Game Been Good To Me”  but a slowed down version, sounds dope!!",@elgallo9245,2024-06-14T09:01:50Z
"Can we get more new music like THIS? This is where music needs to go IMO. Fun, upbeat and sounds like it coulda worked in damn near any recent decade.",@RockyVegaTV,2024-06-13T21:28:28Z
This beat is hard 🔥 rappers gotta hop on this,@alexanderbeltran8220,2024-06-13T19:36:13Z
Magic Mike vibes 🎉,@vasilikisot6873,2024-06-13T18:29:06Z
