comment,user_name,date
i love this songggg....its giving girly vibes at night...feeling yourself in the mirror,@ShaironSanDiego,2024-05-19T09:19:06Z
"nah but the synths are sooo addictive. wine spill on the white wife beater, hot!",@SCORPIUS.98,2024-05-18T02:52:02Z
"This song is already so good, but it hits so different when it reminds you of the level you've reached in life; where things are noticeably different with you and working in your favor. It took some time to get to the top, you're not jumping around or being dramatic about it- hence the steady and calm vibe. It's not about ego, you're just in a certain knowing of what you hold.",@jordanferguson2254,2024-05-17T21:31:01Z
2:05 vibes : YES 😂,@merdinamadais,2024-05-16T23:44:43Z
"this is also iconic, also giving bad blood vibes with all the celebs",@carlaramirezmilan,2024-05-16T19:53:28Z
“i’m everywhere i’m so julia.” is a bible verse btw,@dylan3483,2024-05-16T14:41:35Z
""" Totally waiter vibes "" i cannot",@paduanicoc.7019,2024-05-16T10:22:33Z
my god so love this track so upbeat it brings tingling energy through my bones...❤!,@aren6817,2024-05-16T03:17:55Z
SOPHIE vibes,@MohamedBENABDELKADER,2024-05-15T22:58:28Z
She's such a vibe...,@kayliahferrero,2024-05-15T10:18:03Z
Thank you for making me realize I am not a chronically online person because I have no idea who any of these people are and this is actually the first Charlie xcx song I’ve ever listened to on YouTube. I will not be returning for me. This is giving 2010 vibes in a bad way.,@I_Love_capybaras93,2024-05-14T17:54:31Z
"Wow, what a powerful voice! This artist's vocal range is incredible, and the emotion they convey is just captivating",@MoiraCoyner,2024-05-14T13:51:35Z
this is the universe of the baddest bitches and i’m here for it,@ooznoemi03,2024-05-14T10:09:46Z
i am deeply suspicious of people who don't like charli's music.,@SOOKIE42069,2024-05-14T04:37:39Z
"""totally waiter vibes""",@Bickmiya0818,2024-05-14T01:55:59Z
very iconic…. very pussy girl power Charlies angels popgirl version 2024 vibes brat and vegetarian,@tzygarde,2024-05-14T00:17:10Z
This has made me much less excited for the album. The back beats are pretty boring,@pb_pb_pb_pb,2024-05-13T13:05:41Z
Whoever made the beat deserves a payrise,@fanzinecorriente,2024-05-13T12:43:39Z
So sexy Charli.  You look awesome in a wife beater with no bra on.  You have such a great body.  Real eye candy babe.,@loneranger6524,2024-05-13T10:32:26Z
Both the song and the MV are such fantastic examples of taking a tried and tested vibe but making it unique by putting your own spin and personality into it! You can tell that everyone working on every part had so much fun and got to be so creative,@Jadesmorot,2024-05-13T09:42:48Z
Very David LaChapelle vibes,@rickyparquette4717,2024-05-13T09:26:01Z
She have really god catchy well produced pop songs - I wish they would be longer then 2-2:30 minutes.,@impactive3124,2024-05-13T04:59:51Z
bad blood vibes,@sophie_timms,2024-05-13T03:53:23Z
This song is as generic as store brand groceries.,@RyujinVontzar,2024-05-13T01:44:55Z
Not one clear throat PLS 😭 I’m just now noticing they all kinda have that vocal fry,@HadesUnderworld2,2024-05-13T00:06:12Z
China chalet in the 2010s type beat iykyk,@mortalemily,2024-05-12T21:01:24Z
"hot take, bleached eyebrows is the worst eyebrow trend since pencil brows",@jasonhunter2819,2024-05-12T18:11:11Z
"Every incel's worst nightmare, I LIVE!",@brettschaft3097,2024-05-12T16:48:59Z
the beat is sick,@kikiayo.,2024-05-12T14:18:46Z
Totally waiter vibes,@amilcarcarcamo7676,2024-05-12T13:45:10Z
so basically oldest sisters but slutty vibes ?,@leolim4350,2024-05-12T01:58:18Z
Worst song ever. Youtube did me dirty,@January.Junimo,2024-05-12T00:54:29Z
This is Taylor Swifts Bad Blood for annoying people. That includes myself,@goombalsded,2024-05-11T23:27:45Z
When I hear this music I can feel the effects,@no-kz8wk,2024-05-11T23:15:08Z
no notes,@TarMarz,2024-05-11T22:26:53Z
2:35 DETOX COMING AT U WITH THE SLOW VERSE,@tinacocaina3915,2024-05-11T22:17:24Z
How can I get rip off those annoying adds in the video at 3:17???,@el_senor_xan,2024-05-11T22:05:57Z
"Does anyone else hear a similarity between parts in this song to Fergie’s ‘Glamorous’ ….compare the first verse to the part ‘I still go to Taco Bell drive-thru, raw as hell’……",@mattmiahable,2024-05-11T19:11:21Z
Collecting every icon in the baddieverse is crazzzy,@musa-vl6ol,2024-05-11T18:26:06Z
This is such a freaking vibe I can’t deal ❤,@vanessamaroon,2024-05-11T13:22:31Z
:( I feel like I was in denial about the recession but the vibes of this video convinced me it's real,@Keysmashdarcy,2024-05-11T12:40:19Z
Worst video and song ever.,@LuciaAria,2024-05-11T07:22:12Z
I like the best it’s catchy,@Noneblue39,2024-05-11T04:59:58Z
"What I love about Charli XCX is, that she always stays true to her bitchy, electronic, autotuned pop music and is not like ""nooo, I grew up, I have to make boring regular ballads now"" so many great artists who used to being slutty are now boring AF. so sad",@madnnis,2024-05-11T03:55:10Z
"Nice padding out a 2 minute video with an elaborate intro and credits at the end, def a lap dance track - get your money's worth, nice synths. Sees u in Birmingham doll, your right side, front middle balcony.",@20EIGHTY4PICTURES,2024-05-11T01:59:18Z
pretty beat and gorgeous rhyme❤️‍🔥,@Maxolme,2024-05-10T23:44:29Z
Xcx world vibes 😍😍,@wesleyrobinson7879,2024-05-10T22:14:52Z
"""totally waiter vibes"" 😂😂😂😂",@bblbaddie1863,2024-05-10T21:32:28Z
Search Party season 5 vibes,@csweet207,2024-05-10T20:58:08Z
waiter vibes SENT ME… this is a music video 😮‍💨😮‍💨😮‍💨,@MannyMua733,2024-05-10T20:18:27Z
