comment,user_name,date
"It’s one hell of a performance and I was appreciating how you expressed  being grateful for the good that surrounds you, but each time the chorus came in I thought “this outlook is so messed up; how or why would a “loving” god bring good things into a person’s life to then take them away for some incomprehensible lesson”? If a person did this I’d consider them a narcissistic sociopath.",@brianchaput1014,2025-02-09T14:42:50Z
Most powerful song I ever heard!!!! Everytime I listen to this it makes me cry and smile at the same time!,@jennybell1909,2025-02-09T12:53:31Z
"Wow, what a powerful voice! This artist's vocal range is incredible, and the emotion they convey is just captivating",@VioletBarker-q7w,2025-02-09T10:11:43Z
Ok maybe his voice is fine but I really hate this song melody and some moments.,@annachmielgucwa730,2025-02-09T08:40:38Z
Interesting song with so much emotion,@jasonirizarry9619,2025-02-09T00:37:10Z
❤ the song.....we blast it out loud. True lyrics to,@saghavatmahmood8254,2025-02-08T16:51:59Z
"Hi Benson,  Your voice, the lyrics and the music are so beautiful and perfect.  I can’t stop hearing this, I’m so obsessed 😍!  Thank you!",@valerinasilva93,2025-02-08T16:05:48Z
Just curious: are those first notes considered and interpolation from the song “Let her go” by The Passenger?,@danielrb6989,2025-02-08T13:58:58Z
Worst song ever,@sadrit,2025-02-08T13:31:03Z
"Benson, your voice is truly a gift, and the way you pour your soul into every lyric is beyond inspiring. The depth of faith in your music is so powerful—reminding us that everything we have is a blessing from God. 'Please stay, I want you, I need you, oh God'—those words hit so deeply because they reflect the vulnerability we all feel in the face of life’s uncertainties. Thank you for using your talent to share such a meaningful message.",@kirento2530,2025-02-08T13:22:58Z
I love this the beat,@Crafty_corn1992,2025-02-08T13:17:10Z
Why was the lyrics removed😢,@agbenioyindamola4327,2025-02-08T11:35:43Z
No thanks..... one hit wonder for sure! It justaint good and the lyrics are cookie cutter.,@rickhynes2693,2025-02-08T10:03:14Z
I love when you find music and this song is just powerful......thank you,@Hotdoghank1980,2025-02-08T02:01:40Z
Oohh beatifull thing!…,@leandrojoao388,2025-02-07T18:48:59Z
Got chills ❤song is natural and dope lyrics…. U don’t do too much to be perfect,@allisononyinye6344,2025-02-07T17:10:54Z
"Came here after seeing a shirt if this guy doing a front flip, sang his high note without missing a beat!  I'm now a fan of his beautiful voice and songs.",@dianemcghie3422,2025-02-07T12:54:41Z
"This song started out slow but in the middle suddenly there was a beat of music that made me want to listen to the end, always success for you from me ACHMAD PRAWIRO CHANNEL from Indonesia",@achmadprawirochannel,2025-02-07T09:38:28Z
Idk what it is but I vibe to this song! Thank benson!,@christopherslavings8022,2025-02-07T05:14:57Z
I’m obsessed with this song! It gives me red hot chilli pepper’s vibe but popish lol it makes sense in my head,@GiovanniLongoria-bb8ff,2025-02-07T04:37:00Z
"As someone who lived and listened through the 80s/90s it's good to hear a strong, male voice once again accompanied by some decent rock. It's been missing for a while. No autotune, no falsetto - just pure, ballsy, hardcore singing from the heart, like it should. Great build up to an awesome chorus.",@phuckweed,2025-02-06T19:45:46Z
Chegou até o topo literalmente. Parabéns vocal perfeito ❤❤❤ merece ser bastante premiado,@mm22051996,2025-02-06T09:17:08Z
I really love the vibe especially the Grammys it was insane ❤,@DivvInne,2025-02-06T07:45:20Z
Powerful voice pure ❤,@ChucklePatch9,2025-02-06T03:41:15Z
What a beautiful voice with a beautiful song and beautiful lyrics.,@shirleyholsman6927,2025-02-06T02:26:40Z
2024 Vibes 🥲💗💫,@valeriasanchezluna4808,2025-02-06T00:10:43Z
"You are amazing. From vocalist to another. Beautiful Things is just exquisite. When I first heard it, I cried, not many songs touch me. It reminds me of my son that passed away a couple of years ago. Thankyou for bringing heart, passion and emotion back to music.",@graveyardlillies,2025-02-05T23:06:34Z
Cannot help but hear the influence of Nirvana's Heart Shaped Box chorus in this one's too. Once heard can't be unheard 😉,@RBAILY72,2025-02-05T22:12:16Z
Generic AI ahh song,@WigglyTurdMan,2025-02-05T20:04:17Z
"Lo conocí en los Grammys y quedé impresionada un artista de verdad, su calidad vocal, sus letras su puesta en el escenario 🎉🎉🎉🎉🎉❤",@luzmarinaagudelo7845,2025-02-05T15:31:05Z
"O can’t stop watching it again and again, it sounds and look so powerful 😀👍🏻",@Deux1234,2025-02-05T14:18:06Z
"So young and his voice is so powerful! He reminds me of Freddie Mercury, there is something.",@albadeltoro6037,2025-02-05T04:14:49Z
"Amei ouvir o som dele, me lembra tanto minha adolescência, as batidas 🤩 oh tempo bom!!",@LetíciaMCaccalâno,2025-02-05T03:57:59Z
"This song is annoying AF! Over the lyrics, voice, all of it.",@aj.5841,2025-02-05T03:32:18Z
"Thanks Benson, you Rock man. 🙌 you literally mentioned God in a unironic and sincere way. In a pop song that sold! And it’s just an amazing song. Vocals are everything I love. Thanks bro 🙏",@kevinsavo718,2025-02-05T03:17:59Z
"Glad this bozo didn’t win a Grammy. This song is very copy & paste. Nothing about this song is overtly unique, lyrics are very surface level, generic melody. Overall, just not very talented in any respect.",@emerald9380,2025-02-05T01:40:24Z
Dude so hot beautiful powerful strong voice nd control very talented can flip is physical dude could have a career like freddie mercury 💪,@Ruggy_86,2025-02-05T00:40:09Z
"Beautiful, simple lyrics. The way you sing the song with such passion, yet such restraint, is incredible. ❤",@Byanniemeansnecessary2,2025-02-04T21:59:56Z
"The vocals, the lyrics the videos",@AdelineRosario,2025-02-04T20:13:34Z
This song has such a catchy beat!,@AmeliaThompson-v6j,2025-02-04T19:07:01Z
Love the vibe,@LillieBrayshaw,2025-02-04T18:53:25Z
God' Bless You This song not only is beautiful but powerful .You  are a Rockstar.,@DianaVictoriaBowles,2025-02-04T18:31:36Z
This is currently the worst song I've ever heard and I needed to say that somewhere. My head hurts every time it comes on the radio and my day gets instantly worse. The golden age of pop has already passed...,@xwastedarrows,2025-02-04T14:30:18Z
This song is really annoying…,@Daviddavidhehe,2025-02-04T09:53:34Z
"That is quite a vocal performance!  The grammy performance brought me here.  I've heard the song before, but your stage performance really upped the ante.",@bluscorpion,2025-02-04T05:16:02Z
Sounds just like Matt Maeson vibes,@stephf9530,2025-02-04T04:27:21Z
Imagine a man writing this with you in mind. 😩 A beautiful song in every way. And that Grammys performance?? Oh. My. God. The mic was ON. The freaking flip where he flawlessly went right into impossible notes?? 😂 What an amazing vocalist.,@glew-f5i,2025-02-04T03:50:33Z
"So this is who sings this god awful song? I couldn’t escape this song at all in 2024, I thought we were done making music like this in the early 2010s lmao…everytime I heard it, I’m like why tf is this crap so popular…??? The worst part is where it goes from ballad to him screaming at the end oh my god everytime I would turn my damn car on it would be at that dumb ass part I swear to God I hate this song so much thank you for reading 😂",@Whothisis1,2025-02-04T00:01:06Z
The verse sounds exactly like Under My Skin by Trysette.,@EffSharp,2025-02-03T20:44:44Z
"The vocals, the lyrics, the video production. All perfection. This song lived up to the teaser hype. Should be proud of this one",@VivianneFoster,2025-02-03T20:29:31Z
"Grammys Feb 02, 2025. Holy crap I thought a girl sang this song. Only heard the chorus on shorts.",@JessP1,2025-02-03T02:21:05Z
❤️‍🔥 HELLUVA a Grammy performance ❤️‍🔥 That gave me Freddy Mercury vibes ❤️‍🔥,@yankeeladee02,2025-02-03T02:19:05Z
"One of the worst, most irritating songs released in 2024",@mrseaweed88,2025-02-02T23:42:01Z
"She is so happy you can tell her why she’s singing made alive, but then I think I lost it said that I was fine. Said it for my coffin. Remember how you died when I started walking that’s my life. That’s my life. I’ll put in a fight taking out my earrings. Can’t you get the vibe don’t you know the feeling?",@AvalynnMagee,2025-02-02T22:08:29Z
This song reminds me of my mother whom I lost suddenly. The chorus hit me hard because that’s what I was praying to God next to her. My life was ruined and I hung onto life with memory when I was a kid and she was lecturing me about suicide. After a year I don’t have suicidal thoughts but I don’t have any motivation or goal in life.,@Maru-3001,2025-02-02T21:48:01Z
ANNOYING,@LookNBeef,2025-02-02T15:28:03Z
Beatifel ❤❤❤,@SimonTeixeira-g2g,2025-02-02T09:00:32Z
Still gets me emotional 😢❤,@nthabisengmothijoa853,2025-02-01T16:33:35Z
This song fucking sucks. Asthma chorus.,@pgordhan2429,2025-02-01T09:57:47Z
"The music, the lyrics are incredible. But one thing makes me love thing song. 1:05  the progression at this momment soung bumbumbumbumbumbumbum. 😅😅",@kjddks2609,2025-02-01T01:12:43Z
The lyrics of this song are so relatable. It's like the artist reached into my own experiences and put them into words.,@AnnaRogers-u3f,2025-01-31T16:28:06Z
The lyrics of this song are so relatable. It's like the artist reached into my own experiences and put them into words.,@AnnaRogers-u3f,2025-01-31T16:27:49Z
Like this comment if you agree. This song is fucking ANNOYING,@gh0st0fhwll0weenpast.7,2025-01-31T14:19:54Z
Love this! Vibe reminds me of Black Pumas. Excellent!,@bessc8558,2025-01-30T23:46:38Z
"This guy litterly cheats on his wife, makes it a song, gets millions of dumb Americans not to listen to the lyrics just the beat. Also can I get 10k on this comment that would be🔥",@Jodavyotubeshorts,2025-01-30T22:30:44Z
"Heard this song and didn't know the artist.  Very powerful, so many different emotions are felt when I hear it.",@donwilliams6170,2025-01-30T21:32:21Z
Pink benny really beating that thang lol,@enrgesu4109,2025-01-30T14:31:22Z
"Well this just got added to my spiritual playlist. I hear it everywhere now in so many songs that aren't traditional Christian Rock. One of my favorites is Hideaway by Kiesza. If you listen to it with the spirit in mind, just think of the word baby as representing Jesus or the spirit. And pay close attention to the lyrics. You may find what I hear in it.",@The1stDukeDroklar,2025-01-29T21:58:34Z
only a year old but feels nostalgic already,@paradoxical_1597,2025-01-29T20:23:02Z
An Adele-ish vibe ❤,@NoOffence808,2025-01-29T06:42:36Z
Only two rounds of the chorus?,@painbow6528,2025-01-28T22:48:36Z
"""I've got peace and I've got love"" best lyrics ever",@MalachiMartin-ce5ox,2025-01-28T22:36:43Z
Annoying song,@chrism.313,2025-01-28T19:18:54Z
2025 anyone? 🤗 Who else hears the great Avicii in him? 🙋 Very deep and well-crafted lyrics! 👌💚,@lynnnelson2666,2025-01-28T12:11:53Z
this my song me & my 3 year old love it on repeat don’t let me be in my vibe im a pisces so yes you get it,@harmonybrown1963,2025-01-28T01:23:16Z
"I was wondering what song this is and I've never heard it before, and why its so popular then i head the chorus.",@carlocruz3192,2025-01-27T22:26:01Z
"I am not sure if I am alright, really my emotions are all over the place one moment I am up the next i am down , sometimes i feel so empty as though there is a hole where my heart should be , just an emptiness inside me, but I tend to just say I am okay it is simpler that way nobody ever asks you to elaborate on being okay there are moments when everything feels confusing, days blend together and overthinking kills every happy moment. My mind races on to replay every moment every regret. I question whether it is all going to make sense someday if the ache will ease, right now it feels like i am lost, I look at the mirror and all I see is a stranger.",@edmondilbawi,2025-01-27T20:09:47Z
Amazing music. Dynamic rhythm.,@pisithpodcast,2025-01-27T07:06:57Z
"My sweet baby girl, #forever17 since December 2021. I sing this for her and for the beautiful things that remain after her passing. Knowing there’s always more the universe can take. You just have to be present in every moment with the people you love without fear.",@Oysterwang,2025-01-27T07:04:18Z
If you want to get EVEN MORE out of this song now you have listened to it you need to search for Reaction video's to it where you watch people listening to/watching it for the very first time. If s a powerful thing having your feelings validated by watching other people's reactions.,@marksidorczuk7571,2025-01-27T02:28:15Z
"Amazing lyrics, beautiful song ❤",@satbirsingh93,2025-01-27T00:51:23Z
Everything in this song is pure art and emotion I love your music ❤u are so amazing a true inspiration 😮🔥💯,@rachelfriedman2931,2025-01-26T20:41:56Z
The thing is I can actually hit those notes no self glaze,@FnafGuy-t6s,2025-01-26T05:10:14Z
"❤❤❤ I will never get tired of this song!!! I come from the era where power ballads were what made hard rock bands famous! I still love all of those bands from the late 80s through the 90s! Their songs have for the most part stood the test of time.. This and many more of your songs will too!!! The reason? Its everything.. for me its the lyrics and the guitar rips! The way the drummer understands his own place in the build ups and I'd swear y'all have been playing together for at least 10-15 years! The power behind the music tells you its just gonna become something amazing! The build ups within the song itself tells you there is so much more and you don't let us down! God has truly blessed you with these amazing musicians in your band and the gifts you have of writing all of the songs I have heard... God doesn't do that unless He wants you to make your own beautiful mark on this world.  He wants us to enjoy life, to have JOY in our lives, bc that is a part of Him too!",@loriskiba3921,2025-01-25T21:35:50Z
Mannnnnn what’s this song. Litres of tears from my eyes now. You are completely responsible for this stunning voice and how you gave the emotional energy out loud. This song is the best ever lifelong love of my life till I get old & die ♥ I’ll pass it on to my generation too. Abundant love to you ♥,@GirlBehindTheCode,2025-01-25T07:25:56Z
