comment,user_name,date
This is easily Bruno mars worst song I’ve ever heard absolutely annoying af and just terrible all the way around,@terrencesummitt5026,2025-03-09T01:46:46Z
omg rose this oq left me mesmerized I saw it like 20 times I didn't lose the rhythm congratulations,@damiancito_god1,2025-03-09T01:20:20Z
Worst song ever 💩,@richmessi10,2025-03-08T23:07:55Z
This song makes the vibes❤,@JhonSmith-l4l,2025-03-08T19:00:04Z
"its been 4 months but still a banger, very catchyyy",@heyitsjojolo,2025-03-08T18:50:22Z
The vibe of Bruno!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤,@reshmas2261,2025-03-08T12:11:11Z
"I don't know how many times I have returned to this song. This song gave so much vibes. Honestly, this collaboration is a banger. The more I listen, the more I can't break away. Who's watching right now?",@honluynoon,2025-03-08T11:15:58Z
Scott Pilgrim vs. The World vibes from this video,@brotendo,2025-03-08T10:07:20Z
Whole world is like...APT APT APT APT......ohhhh myyy godd...... still obsessed with this songggg.... this song is made for life vibe.... yeah yeah yeah yeah yeah.............apt APT apt apt .........rose rose rose rose......,@PavaniDarji,2025-03-08T08:28:05Z
On 0.3 speed it at a slow beat,@IsaiasGonzalez-pl4mg,2025-03-08T04:40:55Z
the worst mistake on my life,@Mrjtheguy12,2025-03-07T18:58:34Z
"it has that ""Scott PIlgrim VS the World"" vibe",@ssailorkiller,2025-03-07T18:33:20Z
I missed those random artist collaboration we used to get back in the 2000's. This has those vibes and I'm all here for it.,@SADECE.EFE.BERKEM,2025-03-07T17:29:37Z
Meu deus q musica incrível que vibe adolescente incrivel,@APENAS_UM_ALEATORI,2025-03-07T15:17:51Z
So catchy and fun❤,@b9x0,2025-03-07T13:50:46Z
Shit this thing is about to beat never gonna give you up,@MA-sk4bi,2025-03-07T13:50:42Z
Bruno mars ist Der Beate,@mariadelcarmenbascuasgonza3887,2025-03-07T12:18:44Z
Most annoying song of all time.,@akulakaboom,2025-03-07T10:10:14Z
This song is gawd awful and sounds so stupid.,@JennyMoore-bl4dk,2025-03-07T04:15:10Z
This song is annoying,@Pokedoorsvids123,2025-03-07T04:10:04Z
The chorus lowkey sounds like The Vamps “can we dance “ 🤔,@brendasone1663,2025-03-07T03:35:39Z
Good vibes!,@KarinL-co3fg,2025-03-07T00:09:14Z
❤🎉 is beatiful song and populary,@ElenaSannazzaro-f3o,2025-03-06T21:49:57Z
What completely forgettable crap. This has over a billion views. Why would such a talent like Mars stoop so low for fame and cash. Sad. She is a talentless wonder.,@scottmattern3437,2025-03-06T17:28:27Z
Best vocalist,@YuGhui-o3s,2025-03-06T16:02:56Z
This is such a cute and fun song and music video. Sooo addictive and catchy still! Love Bruno Mars and Rose 😍🤩,@roniaries125,2025-03-06T13:40:24Z
Old Skool Vibes❤,@Ahan.Sharma_YT,2025-03-06T10:25:28Z
Even my 42 year old American White Suburban Ass knows this is catchy.,@Quadterice,2025-03-06T04:21:17Z
Sounds like they picked up the beat from ting tangs thats not my name.,@brucevaudrien3373,2025-03-05T23:32:58Z
Coitado do cadres cadres que vc fike bem eu sou sua fã a muito tempo,@leonardoguimaraesdossantos7613,2025-03-05T23:03:27Z
This song is so catchy,@Michelle-qm7ys,2025-03-05T21:10:05Z
this song is honestly just a vibe🔥🔥,@subto_m1nty,2025-03-05T20:12:14Z
What the fuck means APT ? Annoying song sorry,@Timea54,2025-03-05T18:40:50Z
"Awful, Terrible, Absolute garbage! They must've paid Bruno Mars an incredible amount of money to give credibility to this manufactured pap.  Marketed to 6 year old children and bot hyped. Lots of bribes and bs to make this a hit!",@ChristopherPurple,2025-03-05T18:02:04Z
Beatuiful,@AsliErbas-q6p,2025-03-05T17:08:46Z
It's giving Scott Pilgrim vs. the world vibes ✨😍,@DatBossTV,2025-03-05T15:27:50Z
