comment,user_name,date
My wife passed away from cancer March 14th 2024 and today it's been exactly a year. This song always reminds me of her and makes ne emotional and brings tears in my eyes. I miss her so much.,@hussyed,2025-03-15T06:56:15Z
This is my best song......it has high and low notes...the rhythm is perfect....Totally the whole song is perfect ❤❤🎉,@primehades69,2025-03-15T06:04:04Z
This song weirdly makes me feel like I'm in space. It just has that one certain beat and lyrics to make me feel like i haven't in a while.,@BleuVR,2025-03-15T03:10:42Z
This song will be one of the songs 10 years from now that we listen to and think about how nostalgic it is,@WhoStoleMyHappiness,2025-03-15T03:05:09Z
dang  2:53  was beatiful,@hasaniftekhar4748,2025-03-15T02:54:35Z
15 march 2025 morning beats,@ashishsharmadailydose9429,2025-03-15T02:50:08Z
"I heard this for the first time just a few weeks ago, both Bruno and Lady G are strong vocalist,  the music behind the is amazing, I can't tell you how many times I watched this video and the live performance, imagine a live orchestra behind them, OMG, I love this song.",@cliffordjones41,2025-03-15T02:29:12Z
Theirs something Powerfully Beautiful about this Song. 🥲❤️,@cruz25617,2025-03-15T01:23:28Z
Omg the beats are from apt aka rose n bruno mars (i saw a short that beats are the same by apt n many more who uses beats from apt),@MarcoRosales-h7b,2025-03-15T01:03:17Z
"oK vamos lá...minha teoria é a seguinte..a letra diz que ele teve um sonho em que eles dizem adeus um ao outro, e ele não sabe interpretar, que quando o tempo na terra cabar ele quer abraça-la e morrer com um sorriso. Ela morreu e ele sobreviveu, ao fundo, na platéia do palco, tem um ""bonecos"", na época dos testes com bomb@s nucleares eram chamados ""Dummies"". Esses bonecos eram montados dentro e fora de casas contruidas no meio do deserto de Nevada. Então era lançada uma bomb@ atômica na direção desse local, depois iam até o local analizar os estragos. A musica é linda, mas triste.",@marcioaguiar8276,2025-03-14T23:57:55Z
A loved those respectful singers them songes have a meaning a deep meaning,@ToufikBey-o1i,2025-03-14T21:55:17Z
I ❤ it it's so emotional 😭😊,@victoriadressman5651,2025-03-14T21:46:37Z
This is giving me bonnie and clyde vibes or raggedy ann and andy vibes. Beautiful song! Opposites attract and they are opposites based on their zodiac signs,@linetchristopher5436,2025-03-14T21:21:07Z
Melhor musica dos ultimos tempos,@leandrotim9431,2025-03-14T20:53:02Z
❤😂We love this and Lady Gagaa is giving Dolly Parton vibes for the looks,@NgideRuth-k5r,2025-03-14T18:42:11Z
I love this song this so beatiful,@samibbossbenabdelfatteh1369,2025-03-14T16:12:22Z
So emotional,@CapAndFriendsPlays,2025-03-14T15:46:55Z
This is the first music video in a long that has instantly grabbed my attention - I couldnt look away! Love the whole vibe and the song is incredible. Legends.,@mokachick,2025-03-14T13:57:09Z
"Musician, singers and all in perfect vibe of legend! Takes you to legendary era 90s and present 2025s at same time.",@sankun7970,2025-03-14T13:52:27Z
wow...🦅 emotions inside me... I hadn't felt in a long ⏱time💣💥👋,@systemx86,2025-03-14T12:44:06Z
"I cry when I listen to this, that’s how deep this is",@meadowly1179,2025-03-14T08:45:06Z
"I love how since 2020, every year has music in abundance that draw super heavily in 1950-1960 instrumentals and synthy pop from 1980s. Nistolgia for stuff I didn’t live through is an awesome feeling",@moiseshernandez6408,2025-03-14T04:10:49Z
"Listening to this song brings back so many mixed emotions. I think of my childhood, my parents, my friends, my last girlfriend. I imagine her walking through my door right now, making time go back to the day we met and everything different. Thank you for this, Mr. Mars and Ms. Gaga. Excellent work.",@lemonheizz,2025-03-14T02:54:32Z
🐔💭That’s a Vibe 🎙️,@EyasuBeraki,2025-03-14T00:35:32Z
Bruno vocal is amazing 💗,@LyricsWorld0909,2025-03-13T21:20:32Z
It's so annoying I get it you like her damn just say like you it's not hard😒😒,@AydenGarzes-w6h,2025-03-13T20:45:45Z
"Anyone who knows me on a personal level, knows I’m a hard rocker, heavy metal, classic rock person. With that being said, I’ve always had great respect for Bruno Mars and Lady Gaga. Beyond this just being such a well performed song on such a high level, with a beautiful 70s vibe that takes me back to a younger age.Probably everyone to hear this says this is how they want to fall so deeply in love with someone and we all desire that, and want to have that love that’s so worth fighting for.",@RobertGileski,2025-03-13T20:38:39Z
What a melody ❤❤❤,@GAINZALPHA,2025-03-13T20:34:08Z
My go-to jam is a vibe.,@Sophie-SM123,2025-03-13T19:43:17Z
Man this my Jammmmmmmm❤it make me drop tears cause the lyrics are to soul touching 😢BM made me like a song with LG I never cared for her music 🎵 she had to do a song with that superbadddddddd 👑🔥🔥👏🏽🏆🎵one BM.the first song I like with LG,@sheilacoady9486,2025-03-13T19:17:32Z
"That's so heart braking. Deeply sorry for your loss, I hope you'll find the healing to your heart, my dear.",@jm7972,2025-03-13T18:39:24Z
The beginning of this song and the beginning of the chorus gives me a lot of vibes of the song: Fantasmas of Humbe,@hustlababy_,2025-03-13T18:36:14Z
"I get emotional every time I listen to it or hear it, it's a very beautiful song, I love it very much, it's a really super song, let's always listen to songs like this Besides, this song reminds me of the old days, this song is a song to listen to in old times, it is a perfect song",@Rose_sudur_icic_kudur,2025-03-13T18:12:09Z
oh snip ck my Remix deep house New AI dj fox   https://www.youtube.com/watch?v=qumG9amD7IQ,@djjammanphatflavas9419,2025-03-13T16:24:39Z
Perfect beat and timing,@kendalcadette4538,2025-03-13T15:28:41Z
"this song rlly reminds me of someones loss, sad, heartbreaking and emotional😢😢😢😢",@anayasunuwar15,2025-03-13T15:28:14Z
I like the lyrics but definitely not better than Blinding light. Not even better than shape of you and 24Kmagic,@TheBlues-g8q,2025-03-13T14:57:19Z
This song has very deep meanings hidden inside it,@AjitSingh-nk2bj,2025-03-13T14:24:32Z
Just love❤ the lyrics...,@meow-q4p,2025-03-13T14:05:23Z
"The lyrics of the song are very beautiful and romantic, but it always gives me a feeling of sadness. Like a soldier dying in war looking, for the last time, at the photo of his beloved and wishing to be with her.",@caiooliveiradasilva5265,2025-03-13T13:42:00Z
This is not a song this is a emotion,@SoniOjha-r1j,2025-03-13T10:29:47Z
"0:45 🔥nostalgic,",@joydwipcreation5882,2025-03-13T10:07:11Z
It's so annoying,@GreenScre3nMan,2025-03-13T07:30:46Z
"You are you are you? Are you go that where you nobody from tomorrow? I love you in the next song, but next song is the world is I wanna be to you is the party was sober in Texas to you. I wanna hold you just a while and so smile Listen I wanna be nice to you Pop the worst of the scream. I wanna do that before you go, nobody promise.😢 😢😢😢😢",@BlasaVasquez,2025-03-13T02:48:52Z
Every vocal fits on attack on titan,@DAE-007,2025-03-13T01:26:25Z
"Thank you Bruno Mars and Lady Gaga for giving us this song, it touches the deepest part of our souls. 🫶🏻👏🏼👏🏼👏🏼",@carllloris4500,2025-03-12T23:33:13Z
Estou ouvindo essa música agora e cantando ao mesmo tempo❤❤❤❤,@strbadzzn6863,2025-03-12T22:23:58Z
Bruno's solo vocal hits different from 00:43 ❤,@shivashispatri1945,2025-03-12T18:23:03Z
"Someone call the police, I need to report EMOTIONAL DAMAGE. This is pure 🔥",@FUL0H8,2025-03-12T17:58:31Z
Me enamoré de esta canción gracias al Chico de Oro (Seyfer) una serie turca que ya está llegando a su final en la tercera temporada 😢,@zullymendez4784,2025-03-12T15:19:43Z
Who has a emotional heart after listening to this song,@TuktukDJha,2025-03-12T14:43:47Z
Tear jerker song man… they really bring out the emotions on this song.,@Barry_Gristle,2025-03-12T14:15:54Z
Deep meaning behind this song ❤️ I am from India but I daily listen this song ❤️ ❤,@deviil.x1,2025-03-12T07:57:04Z
Melody romanced,@unkajay71,2025-03-12T06:30:08Z
"You know. Im glad we had bruno and lady gaga. There are so many talented artists in the pasts. Mj, prince, stevie wonder, Cindy lauper, elvis, beatles etc and we dont really know whos ours. Well i think i can say im glad i was around for bruno and lady gaga.",@WaldenRasa,2025-03-12T05:11:53Z
Um dos maiores clipes de todos os tempos !,@pablobrito215,2025-03-12T05:01:04Z
"Thats was a song thats make emotion of me i didn't have emotion but this song i  has emotion  Guys Pls Complete 1,B Views Guys it make happy it make cry mean it was the best song ever made by  lady Gaga ❤",@AymanGaming1M,2025-03-12T04:01:33Z
Vibe,@Iqbalsingh-u7h,2025-03-12T03:13:21Z
I can't get off by this song listening on repeat every night. Even I can't sleep without listening to this deep love song❤. I wanna hold you just for a while is Damn❤,@haseebch4415,2025-03-12T01:10:16Z
I love this song I keep repetitive it❤❤❤😢😢😢 I am a fan I love it keep going ❤❤❤,@EyobEshete-ck8xe,2025-03-12T00:19:10Z
Isso me faz lembrar da minha mãe falecida que me deu todo o amor dela e toda a vez que eu ousso a música eu choro 🥹🥹🥹 Se eu pudesse voltar no tempo eu relembraria tudo que nós fazemos juntos 😭😭😭😭,@FagnerFernando-u9b,2025-03-11T23:46:41Z
"This song hurts me to hear, even though it's about love and the rhythm is beautiful... it makes me doubt what I feel",@Danna-o8q,2025-03-11T22:39:01Z
