comment,user_name,date
absolute fire beat wasted,@joshuagraham6381,2024-09-06T00:21:56Z
The beat is the only reason why the song slaps,@LockerRoomChatter,2024-09-05T22:25:19Z
Ruined the beat,@halcyonXT,2024-09-05T22:14:32Z
I hate how this song is catchy and is the reason why I'm here,@gamer4life3423,2024-09-05T17:34:41Z
I recently got into central cee and unfortunately it’s time to uno reverse,@Totoro.rototo.tororo,2024-09-05T10:12:25Z
why dose her hair change each time? like her hair looks  fake like a wig always changeing tone and stuff?,@AnitaBoag,2024-09-05T04:48:56Z
Im sorry producers for her to go on this beat 😔,@the.ass.cheeks.sniffer.r,2024-09-04T23:07:30Z
Why this beat so hypnotic.. who produced ??,@moisessanchez5308,2024-09-04T21:27:38Z
This was so repetitive,@SwedishCrabGuy,2024-09-04T19:56:09Z
The beat is great that’s all I could say,@nebula9964,2024-09-04T19:21:28Z
Pink panthers on this beat would be crazy,@morahimkhan4175,2024-09-04T13:29:11Z
#justiceforbeat,@gri5ntdm,2024-09-04T10:06:56Z
What a waste on a BOMB beat,@Kimani0224,2024-09-04T04:45:36Z
This is the first ice spice song I've ever listened to willingly and it's cause the beat reminds me of a rave song I'm trying to remember....... everything else is utter brain rot.,@ElusivEnigma,2024-09-04T04:42:22Z
Amazing beat wasted on this one 💀,@Haze_xyz,2024-09-03T23:41:01Z
This beat so beautiful 😢💯,@latrezmartin9864,2024-09-03T17:27:22Z
