comment,user_name,date
"i'm addicted by this song, non stop repeating for my whole day, your sexy voice.... oh my god..... your voice made me crazy, the melody keeping in my mind. Fxxk!",@darrencheong2647,2024-09-27T19:33:24Z
This Gives me 2010 Miley Cyrus Vibes!,@learnWheezy,2024-09-26T21:40:29Z
"It says a lot about young folk nowadays, that a very young ass model becomes a sex object, did I mention young, turns singer, no wrong description, autotune voice person, can become so famous, successful & rich. No wonder these onlyfans ladies, again loose term, pun intended, turn to such endeavours I their quest for instant fame & riches. What happened to kids wanting to be Dr's, nurses, firemen, cops, vet's, farmers, ninjas etc etc No. It's brave new world.",@MartinMacquire-sr9po,2024-09-26T19:31:09Z
Def Lana vibes,@stephanieargyropoulos9161,2024-09-26T15:57:54Z
I’m a guy why is this so catchy,@andrew_aka_andy,2024-09-26T08:44:36Z
Born to die vibes,@javiercampos327,2024-09-26T06:17:28Z
Can we talk about how she was and still is so badly bullied online? She came from humble beginnings before Tiktok and she continues to grow and do her thing and this song is a 10/10 bop. The people who hate would also trade lives with her in a heartbeat!,@roryyoooo,2024-09-25T21:57:38Z
"Hmmm… love the song, her vibe tho is so cringe.",@lermierpierre4887,2024-09-25T14:58:31Z
The music is nice but the lyrics can be changed to complement the sound,@NadzHas,2024-09-25T14:01:48Z
OMG the lyrics? The black leather backseats? Is this about Chuck and Blair!?,@Kadd3ls,2024-09-25T13:19:00Z
Who would advocate being a.........only demons. Catchy song yes. Very. That will wear off though. Think about your future. Please,@CorySnell-pt8ds,2024-09-25T03:41:11Z
Her/your voice is PERFECT for this song; this is like the 2024 perfect melody! I am so incredibly musically inspired what a great song,@amandabrite1267,2024-09-24T22:25:16Z
"Was this an actual diet pepsi commercial?? Like did they pay for this? Why run in the back of a store to grab on and specifically hold it up for the camera if it wasn't paid for by pepsi? Also, she really needs new management. It's a really nice and catchy song, and she had a chance to pull off a really nice subtly sexy video for it..but instead we get spanking herself with a brush and spazzing around in underwear? Idk. It's just dumb. Like a joke or something.",@kL-vs6wz,2024-09-24T12:39:51Z
Mariah carrey vibes,@bek19804,2024-09-23T20:48:55Z
"This video is giving Lolita vibes, especially with all the feet' involvement, flips, child like behavior, the actual wording of losing all my innocence in the backseat since lolitas step father would rape her and travel to differentiate to places to avoid suspicion, along with the hairbrush self spanking that lolitas mom would do to her when she misbehaved. Am I overthinking it, or does it actually give Lolita vibes?",@aperson2896,2024-09-23T16:47:03Z
Its giving Lana Del Rey Vibes ❤️,@jaypiles8656,2024-09-23T09:05:26Z
"I'm so happy she's back, this sexy vibe fits her so well! ❤",@Yulinga-y1j,2024-09-23T00:33:36Z
"i love this so much, idk why? It's just a vibe",@joosvandergrintxx,2024-09-22T21:21:00Z
"Ok, but this rebrand is amazing. From now on, i won't be surprised if i'll like future songs from her should she keep this vibe.",@meh9677,2024-09-22T11:49:46Z
"Guys, this is just a very boring Lana Del Ray song minus the good lyrics or delivery. Either go listen to Born to Die again or grow tf up lol",@gabrielfynsk,2024-09-22T05:50:39Z
"She did a waaaay better job with this track. Melody and rhythm on point but lyricism could be improved fr sure. Just my opinion, no hate. U got a new fan xx",@aastha3421,2024-09-22T02:30:47Z
"Okay random but this song makes me want to walk down the las Vegas strip and enjoy the night life, warm weather, palm trees, and luxury in a cute mini dress 💕 it’s the vibe",@reighanrosette,2024-09-21T08:28:07Z
"I am so sorry that I came here from TikTok, but honestly the chorus of this song is SO GOOOOD!!!",@JG_Vietnam,2024-09-21T07:43:21Z
Carry Bradshaw vibes,@arthuralencar3922,2024-09-20T23:47:12Z
This a vibe thoo👀👀 Dis will sound good with headphones on.,@JhonCrisDanao,2024-09-20T08:02:38Z
Why is no one talking about how this is Glass Animals ‘Heat Waves’ beat,@chloehamilton3592,2024-09-19T18:47:38Z
This has Lana vibes ✨,@Amberbress,2024-09-19T18:17:03Z
Diet Pepsi is not it and full of aspartame. Look up * aspartame side effects * to see why it's to be avoided.,@VanielDeeform,2024-09-19T15:55:17Z
"Here me out: Brittney! I'm just as shocked as anyone but between the vocals and the Pepsi mention and just the overall vibes gives me major Brittney Spears flashbacks. Didn't get me wrong, Sabrina and Tate are doing similar things and giving me early 00's pop star energy but I'm gonna have to keep my eye on miss Addison Rae!",@raylynne5280,2024-09-19T11:50:56Z
Okay Addison can’t sing but I do have to admit some of her songs can be catchy and quite good,@Dontmindme7500,2024-09-19T07:15:23Z
"The blue jeans, music, whispering, Diet Pepsi and cherries as well as the car in black and white is very Lana coded, but the song is somehow more like Sabrina Carpenter or Katy Perry vibes. The video is kinda soft porn though, not sure if I dig it necessarily 😣",@Myatheroses,2024-09-18T20:36:12Z
"I like the reverb part better. Also, the song is amazing. The video is not.",@keishakewley4449,2024-09-17T20:27:19Z
The chorus melody lowkey sounds like Jesse McCartney’s “That Was Then”,@duckiepuzzle,2024-09-17T17:35:06Z
The MV is really really cute & sexy =   great feminine vibe ❤,@shinanguyen3203,2024-09-17T14:02:24Z
I LOVE THE SONG IS SO CATCHY,@viri6509,2024-09-17T04:01:48Z
"Feels very 2008, Jordin sparks, usher vibe",@danhursty6684,2024-09-17T02:55:00Z
that 80's vibe soooo sexy,@NUSHKILICIOUS01,2024-09-17T01:10:32Z
Jack and Rose in the car on the titanic vibes,@birdo88,2024-09-16T15:44:04Z
I'm not a fan so i don't know about her other songs. But this one sounds really good and the genre fits her voice so much. The chorus is addicting,@KishiKaisei-yp5oj,2024-09-16T11:03:56Z
Very Bed by Nicki Minaj vibes.,@bellaccino129,2024-09-16T09:40:28Z
hear me out…teenage dream vibes?,@neal1220,2024-09-15T10:39:00Z
I’ve been listening this song over again and again. It’s so catchy and addictive and I never get bored of it. I can definitely feel Lana Del Rey vibe but more spicier and stimulating.,@freedom_seeker06,2024-09-14T22:11:32Z
I'm living for the Lana Del Rey vibes what an absolute banger,@featherlightangel,2024-09-14T21:16:13Z
"I am completely, and, unequivocally obsessed.",@pbea.njay444,2024-09-14T02:49:58Z
This chorus is everythingggggg,@kevvvex,2024-09-13T23:03:58Z
Why she sounds like Taylor in the chorus,@joshamorante3069,2024-09-13T09:03:12Z
"this song is insanely catchy, super fun and amazing lyrics and the vocal performance and video are perfect I love this, this song reminds me of how in love I feel with my boyfriend",@briannalaberge,2024-09-12T22:57:47Z
Copying lana del rey lyrics,@yasmine2257,2024-09-12T13:48:01Z
Giving Lana Del Rey vibes,@kiarajuarez8525,2024-09-12T04:36:47Z
Okayyyy not much of a fan but this songs catchy 😂,@JennsDailyDiary,2024-09-12T04:08:09Z
I think she looks like she's trying too hard she looks like she's a 12-year-old trying to seduce a grown man it's not a vibe for me kind of makes me uncomfortable,@LahLah-zd7jn,2024-09-11T23:20:50Z
Lana's vibes! Ioved it,@catapimbaz,2024-09-11T08:07:54Z
"the lyrics are literally combination of multiple Lana’s songs and even the video😭 but it’s great ofcourse, because Lana’s great.",@ramonagrinberga1091,2024-09-11T06:51:49Z
She can't sing but this song is a vibe,@45immy,2024-09-11T04:52:01Z
"Yeah pretend you're that NATURAL one right xp can't believe such good song (except for lyrics) has such bad video. Can't watch this, one minute was enough",@Whatkindoffckry,2024-09-10T20:39:56Z
Definitely has a Lana vibe to this,@sabrinanabi3508,2024-09-10T18:49:33Z
This song is alright at best I cant fw a song with wack ass lyrics... at least it sounds alright though,@clash-resurrector3164,2024-09-10T18:17:25Z
"Major wanna be Lana vibes, Pepsi?? American flag? “In the car in the backseat in your baby” is literally lana’s lyrics 😂",@oakleygianakos6209,2024-09-10T13:26:04Z
Very catchy ❤ p.s. dude is too damn fine chewing that gum like that ❤❤❤,@ASMRA33,2024-09-09T17:43:37Z
literally my vibeeee,@hutaoo866,2024-09-09T11:50:58Z
This video is giving so many Brooke Shields vibes!,@sophiaoury8170,2024-09-08T16:18:27Z
Mariah Carey Britney speakers Lana del Rey vibes,@britneysoares04,2024-09-07T19:53:04Z
"I’m getting Britney, Lana and Marylin Monroe vibes",@memeeemee214,2024-09-07T16:59:31Z
