comment,user_name,date
Reminds me of steven universe music❗🤑,@Duckerlazy,2023-06-06T12:37:38Z
Only real men vibe with this song rn,@ronyeeto5068,2023-06-05T09:44:33Z
YAAWWPPPP WHAT IS THAT MELODY?!?!!!!!!!,@ksuyeon001,2023-06-01T19:18:55Z
THIS BRINGS SO MUCH MEMORIES AND IT GIVES ME THE CHILLS AND VIBES AAA!! ❤❤,@hypodense,2023-05-28T20:41:48Z
Laufey is the emotionally stable happy mitski,@sullifresitas6255,2023-05-28T16:39:03Z
Only took two videos and I clicked that subscribe button immediately. Your voice is so good and the lyrics too!!,@Gal_V,2023-05-27T04:37:55Z
"I love your voice, it's bringing the steven universe out of me. It's so soft and calming 10/10",@sillybillyjoe,2023-05-27T04:10:11Z
Bruh the lyrics is so meeee. Can't talk to her when were alone fucc it.,@mango9429,2023-05-27T04:00:07Z
I love you Laufey! Just such aspiring singer and such a vibey person,@mariam17380,2023-05-27T01:09:49Z
This song sounds like it came straight from Steven Universe! I AM IN LOVE 🥹❤️,@p0leygt264,2023-05-26T20:45:38Z
the chorus sounds like cloud 9 by beach bunny,@Shinshia.bading-ne9eo,2023-05-25T16:20:25Z
when laufey and mitski sing together will be powerfulll hahahha,@kiss_qis,2023-05-25T11:42:20Z
Your voice sounds like you're from a steven universe song(which is a complement because your voice is so soothing),@mohammadyrfanzapanta6888,2023-05-24T03:13:16Z
"Idk how to explain, this song gave me goosebumps. It's so nostalgic.",@savagecat570,2023-05-23T21:49:12Z
I love how you brought back the classical love vibes I'm all here for it❤,@troysgaming529,2023-05-23T10:19:05Z
"I loved Laufey and her music from the start. It's been 3 years and she hasn't made one bad song, not even any ""meh"" songs. Every single song is a beautiful masterpiece that perfectly encapsulates a different emotion in a perfect way.",@levim24,2023-05-23T04:33:34Z
"Omgg, I recognized the bossa nova rhythm, love the song! Brazil Mentioned! s2 🇧🇷",@batatapalha2525,2023-05-21T15:27:30Z
"I legit thought it was Bossa Nova instead of Jazz, ngl. Lovely song, really nice vibes ❤",@viccantanhede,2023-05-20T10:02:07Z
Really hit that nostalgic tone set by songs I used to sing with my grandparents. I love this so dearly. Thanks for reviving and enhancing the genre!,@TMillsYo,2023-05-20T06:36:49Z
"this song is simply amazing, her voice is truly so touching. its smooth, its clear, it can express emotions so well. i also connect to this song so much it has the vibe of ""its hard to let you go but i shouldn't let this get to my head"" this is just an description of me and my guy friend's relationship, i liked him and he knew since i made it a bit obvious but turns out he actually liked my best friend and now we talk less and we're more awkward around each other, lots of the time it gets to my head making me feel like im not good enough for anyone but this song strongly represents that letting go of someone doesn't always have to be a sad thing and this time i've tried my best to be mature about the situation. this is an amazing song, i love what you're doing :)",@enmxi,2023-05-19T12:57:23Z
"It's probably commonplace, but Laufey finds the precise words to describe this feeling (of which I feel part of right now). Your incredible voice and Bossa Nova rhythm ... thank you for continuing to make music 😌",@72_a,2023-05-16T21:43:07Z
"I love this entire song to bits—it’s a sway-in-my-room, all-is-well kind of song—but what REALLY gets me with this release is your voice, specifically right at the end. On my first listen I just kept replaying that little ending piece over and over again—your voice is so sweet and gentle, and you somehow managed to put so much raw YEARNING into those final notes that it brought tears to my eyes (and still does, dozens of listens later!). Those last few seconds packed to the brim with emotion really are my favorite part of the song.",@lightavii,2023-05-15T03:45:00Z
Laufey I love your music so much it bring such an upbeat and good vibe!,@shooboxes,2023-05-14T23:23:57Z
1:23 the cheat sheet has other lyrics,@danzap3844,2023-05-14T14:32:27Z
I FEEL SO MUCH EMOTIONS FROM THIS SONG !!!,@hi-lq6qz,2023-05-14T04:51:08Z
this song gives french bossa nova vibes and I'm so here for it,@fuzzytae2464,2023-05-14T03:39:41Z
I LOVE THIS SONG SO MUCH THE LYRICS ARE LITERALLY ME,@holhorse4370,2023-05-13T19:18:35Z
"Absolutely stunning! The aura you create with your music is so captivating. It's melancholic yet nostalgic, but also brimming with a zest for life - a true joie de vivre. Love the vibes you share 💛",@max.melodies,2023-05-13T11:47:34Z
I love you so much Laufey. Your music every time get better and better!!! I love your lyrics your sounds everything!!! Everything is so perfect I LOVE YOUUUU ❤️,@Hola2014-o5q,2023-05-13T03:26:59Z
laufey i absolutely love ur music !!! i’m such a sucker for jazz being in a jazz band myself (as a high schooler lol) i play flute which is kinda unconventional but wtv. i absolutely love the vocal break in the song and i cant wait to transcribe it to use in improv solos !!! ❤️,@izzy-bm8sz,2023-05-13T03:20:05Z
acoustic rendition whennnn 😭😭😭❤,@10_4NguyenTranMinhThien-rb4ub,2023-05-13T00:21:06Z
Laufey has the most unique music i've ever heard like it has this fresh yet nostalgic feel I can't describe- It's like the calmest thing i've ever heard and I can't stop replaying her songs. I'm so happy I've discovered her music !,@gefmongoose,2023-05-12T20:59:44Z
the melody of this song is a captivating manifestation of ineffable beauty♡,@slnkdy,2023-05-12T16:10:28Z
"I hate to compare Laufey to another artist because her style is so clearly her own, but this really reminds me of Frank Sinatra's later music!  the girl from ipanema to be specific. such a great vibe. lovely work, laufey! keep it up",@eden8301,2023-05-12T01:21:06Z
"She's very musical and the lyrics are very clever, very classy. A good feeling for the bossa, too.",@justDave3453,2023-05-11T21:23:15Z
"the bossa undertones with the main beat and your jazz and classical touch is always my favorite of your mixes, this and falling behind make me feel like im floating over the beach in dream-like bliss. I rlly love your work <3",@Mochi_doesnt_know,2023-05-11T21:13:42Z
WHAT'S A MELODY???? LAUFEYYY,@Luci_gmr,2023-05-11T20:21:58Z
When you already know the lyrics for the song and cant help jamming,@akogarre,2023-05-11T20:02:57Z
best lyrics ...... laufy..💟💟💟💯,@jaspreet1,2023-05-11T17:53:39Z
THIS US SO GOOD THE LYRICS THE BEAT THE END AHHHHH THIS IIS SO GOOD IT'S UNBELIEVABLE,@Zazoops,2023-05-11T14:17:47Z
Angelic Voice Heavenly Beat!!! CONGRATS..Cheers Laufey!,@raymondapacible3720,2023-05-11T05:58:04Z
"I LOVED IT, IT'S SO PERFECT, THE MELODY, YOUR MAGICAL VOICE, THAT KIND OF BOSSA NOVA, JUST PERFECTION ✨",@sofisace7674,2023-05-11T05:57:22Z
the lyrics are so relatable 😓,@okbuddy1279,2023-05-11T05:52:46Z
So Danco Samba vibe ❤ love it so much!!! 🌴🇧🇷,@kri_ziiia,2023-05-11T05:51:09Z
"I don't know how to explain this, but this song fits May vibes so well?? It sounds like the cusp between spring and summer 🥰",@NakOut,2023-05-11T04:43:48Z
"Laufey, I am physically unable to express in words how much joy I am feeling right now. I love… how you sing… the words?? I’m sorry I can’t talk right now but the way you pronounce the words with so much emotion feels like I’m actually in your shoes-in love with someone that doesn’t share the same feelings. Thank you for always calming me down and cheering me up with your music. 💕💕💕 ALSO my friends and I are planning to learn how to play “Let you Break my Hear Again” on the violin and cello!",@mlaiggie,2023-05-11T04:24:15Z
already memorize lyrics heh,@maria__9vv,2023-05-11T04:22:41Z
first Love vibe ❤🫠🥹💃,@ThvismyCaptainSir,2023-05-11T04:13:33Z
i love so much laufey i love you so much this has changed my life the piano in the chorus makes me want to get up and dance ILOVEU,@maxinepistachio,2023-05-11T04:12:14Z
"""blah blah blah"" most iconic lyrics of the year",@langello,2023-05-11T04:09:55Z
I had that chorus on loop in my head since you dropped the preview Laufey!!! 😭 👏 the whole version is wonderful!!! Thank you for sharing your talent to the world ❤️,@vanishingmoon1,2023-05-11T04:07:23Z
"Love the playful Bossa Nova vibes. When you explored them on Fragile, I loved it and hoped for more. I actually remember thinking, man I wish she'd explore these sounds on a more uptempo track. Mission accomplished. Thank you Laufey for sharing another great song.",@eddiegoofball,2023-05-11T04:05:39Z
Yass she ate this up omggg her vocals are too good like aghhh she’s too good 😖,@user-do8eo9fb2x,2023-05-11T04:03:56Z
This song is so good! Absolutely amazing instrumental and your vocals are unbelievable?,@Luceshoe13,2023-05-11T04:03:25Z
THE LYRICS ??? AAAAAAA,@embersremembers,2023-05-11T01:13:31Z
