comment,user_name,date
Paris hilton vibes,@DiDi-ib7hb,2025-01-22T09:07:32Z
i have no idea of this song but its giving summer vibes ✨️ ❤,@HELLOCATTY-xp7tg,2025-01-22T08:40:41Z
This music evokes a vibe of spring and summer.,@seventeenplusone_1986,2025-01-21T22:03:28Z
"What I love about I so much is that you can really FEEL the vibes. It reminds you of vintage summers, going to the mall with your friends in like year 2000, it's just amazing because the backround music; is ABSOLUTELY PERFECT and it can make you feel happy at any time. The lryics fit so well, and the whole song is just PERFECTION. I love it SO MUCH!",@LunaPaws_,2025-01-21T16:35:17Z
She gives me LEO vibes but she's a Taurus. Thats one beautiful  business woman!,@URELL17,2025-01-21T12:07:26Z
Nostalgia weirdly. Not usually my vibe but i love this some lol,@zwaggerblack543,2025-01-21T05:59:38Z
Can’t understand the lyrics,@PeymanSultan-wn6iw,2025-01-21T00:17:11Z
I don't know how many of you noticed this (maybe is my adhd) but on the first chorus as soon as she said espresso it turned the whole song from mono to stereo and i really loved that. It satisfied my mixing engineer needs.,@chrismarcyy,2025-01-20T22:29:35Z
Like the vibes 2025,@versanitycalaluan9876,2025-01-20T01:57:39Z
anyone else feeling a doja cat vibe?,@diamae15,2025-01-20T00:53:04Z
Awful. She should be banned from making music.,@No_real_democracy,2025-01-20T00:38:55Z
This song seems to similar to Katy Perry's 2017 song Chained to the rhythm,@sayhanmonsur9674,2025-01-19T17:45:54Z
i love the vintage vibes,@ririisicecream,2025-01-18T18:50:11Z
"I got the lyrics so wrong in this... I've been singing along ""Just to ease the soul"" instead of ""that's that me espresso"".........",@olialto7,2025-01-18T13:02:21Z
Is Expresso what the Dodgers starting pitcher Yoshinobu Yamamoto is drinking nowadays?  😊,@ArtOf8Limbs-mc2ok,2025-01-18T06:57:42Z
¿Yo no se? Pero el este Great Hits me recuerda mucho al beat a la cancion de Fantasy de Mariah Carey....,@asraelmelendez,2025-01-17T22:03:57Z
she gives me 50s beauty vibes,@kaitlinwoods6581,2025-01-17T20:51:51Z
This song would be better with a diffrent melody a diffrent artest a diffrent meaning,@Bowserguy15yt,2025-01-17T20:15:17Z
Apart from the first verse - this song sucks,@AWorld180,2025-01-17T18:03:32Z
Bro i cant understand the lyrics😂,@G2rxXd,2025-01-17T12:22:11Z
"The hook is very catchy. It sounds much like ""Gagnum Style"" from a few years back to me.",@RodrickColbert,2025-01-17T05:35:34Z
Gotta need a version without the vocals. Peak dreamwave beats,@Xtoxinlolinecronomicon,2025-01-16T23:27:01Z
What a joke  can’t sing up her self not a artist should be working at mcdonalds an absolute descrace to music worst thing since the margarita ha ha ha proudly from PuVlO wake up people,@PuvlO-r8f,2025-01-15T19:12:23Z
Bad lyrics,@jamesmitchell8922,2025-01-15T17:13:11Z
"I can't believe how hilariously bad this music is. Quite possibly one of the most generic songs I've ever heard, it sounds like the B-side off a failed pop stars demo tape that was mixed by a chimpanzee. Video cringe AF too haha. Appreciate the comedy tho.",@thiskingbusiness,2025-01-15T16:52:55Z
nope. its sound awful,@farobiruslan8169,2025-01-15T12:15:50Z
"1/14/2025: Gen X'er who thought the lyrics said; ""it's not me, it's the soul."" Makes no sense, but the beat is catchy. ""Expresso?"" 🤔🤔 I remember her from ""Girl Meets World.""",@cocoafemme47,2025-01-14T21:29:50Z
This song has 90s vibe ❤,@saagarar3,2025-01-14T19:06:34Z
I love the vibee,@Beatrice-z65,2025-01-14T12:54:11Z
"Why is this so catchy, I want to not like it but I just can’t 😂",@kyleweedon605,2025-01-14T11:34:05Z
This is crazy repetitive. Not for me unfortunately lol,@dannymolina5549,2025-01-14T07:32:19Z
Do dudes not lift anymore? 1-2 of those guys has appreciable muscle mass. Not looking for Mr. Universe here but come on team👌,@hikeskool,2025-01-14T04:20:38Z
"The vibe of this song is incredible—classy, playful, and so addictive! Sabrina truly knows how to keep us hooked",@GoldenJPop,2025-01-14T02:04:10Z
"Dude, this song is SOOOO catchy, i literally cannot get it out of my head!!",@a_citizen_of_earth,2025-01-13T23:47:25Z
Amazing vibe ❤,@Abhijit_Divekar,2025-01-13T12:52:20Z
Sigmas that know the lyrics:,@Forsakenboi,2025-01-13T10:32:40Z
Her song is so catchy it plays in my mind rent free 🆓 🎉❤I love this barbie doll,@DoJy-x6e,2025-01-12T19:50:59Z
"Music 10/10, vocals 3/10",@HotRefuse,2025-01-12T16:34:17Z
✨🤍🫰✨ is such a vibe!,@AngelaMartinezTroncoso,2025-01-12T06:39:51Z
I just realized what the song lyrics meant,@Sadiewilleford,2025-01-12T04:19:10Z
I am sing lyrics ❤,@Izabella840,2025-01-12T02:38:28Z
I live the song and the lyrics,@Izabella840,2025-01-12T02:37:36Z
I like the vibe,@Clixytedits,2025-01-11T21:39:01Z
Song is catchy,@britneyvegas5823,2025-01-11T18:11:46Z
I love the summer vibe it's a very great song im litterly singing it every day every minute every second and the shiny dress is just wow ✨✨,@farjanaakter4116,2025-01-11T17:40:31Z
"Summer vibes ❤❤ always i see this song, i wanted to be summer already",@Serrano_edits,2025-01-11T17:18:57Z
Listening to this song gives me summer vibes,@Fatfullafleshpospsapay-v7q,2025-01-10T23:30:23Z
This song gives such aesthetic vibes✨,@siddhinarang4418,2025-01-10T16:32:33Z
WOW THIS MUSIC VIDEO JUST BEAT HER TOP THUMBS VIEWS OMG!!!! SABRINA !!!,@LBeaverMonkey,2025-01-10T12:45:49Z
2:37 I really like when she changes pitch and makes her solo vocals more prominent,@NeighborhoodWatchMann,2025-01-09T15:14:02Z
"Hey,that is the worst song i ever heard👎👎👎👎💩💩💩💩🤢🤢🤢🤢",@HermioneMaliones,2025-01-09T08:07:22Z
This is a catchy tune 😮,@joeyquewezance5837,2025-01-09T05:17:08Z
See ya in 10 years when this becomes nostalgic 👋,@MinimalSoundsMusic,2025-01-08T14:53:59Z
Who gets Californian Orange County beach vibes?,@Lovingsoulg,2025-01-05T21:54:41Z
Summer 2024 vibes,@Vitbackinh,2025-01-05T03:10:50Z
The vibe is like a holiday,@Arthur-morgan-q1f,2025-01-04T20:44:13Z
Why is this song soo freaking catchy!!!!!!!!!!!!! Ggggggrrrrrrrrr,@etspawn12,2025-01-04T14:07:36Z
"It seems like a joke when she says: He only thinks about me! But then she says it in the lyrics, I think! She thinks but doesn't say that she is sure and for those who think the lyrics are perfect and some, to deceive themselves, say that it conveys security, although nowadays there is a lot of betrayal because they don't have the gift of fidelity, and also her voice It's not so real, it has controlled mixing effects and high pitches in her voice, I'm not saying she sings badly, but that voice isn't entirely hers, it has superficial effects, maybe live it shows more reality. Therefore, for a flatterer of artists, there is no need to deceive himself, just because he flatters a favorite artist. To make matters worse, some clueless person might even say that I'm jealous, even though I only told the truth, they can be mistaken for me 😅 😏",@marcossmello646,2025-01-03T19:53:05Z
Overplayed annoying song,@MysticFNBR,2025-01-03T17:49:23Z
The radio constantly over playing as completely ruined this song in many others. Now it’s just annoying.,@richardkrzyzaniak5699,2025-01-03T10:37:28Z
"I've got a feeling that autotune helped her out from start to finish, did like her pigtails but needs to lose weight to be a good on camera",@matthewtoes6433,2025-01-03T09:50:20Z
"So..... no musical talent, either in composition or singing, seems to be required these days to click up 100's of millions views.",@seanmcmichael2551,2025-01-03T08:44:50Z
It gives 2020 vibes for some reason,@VINNY0419,2025-01-02T22:53:52Z
"I don't even like pop music , this song is an instant classic. Delicious, vibes, chill, warm, sunny, nostalgic, ethereal.",@mcp0y3,2025-01-02T20:53:50Z
"God, this shit is awful.",@murph6802,2025-01-02T20:25:35Z
Is it me or does the audio get clearer in the second half of the chorus,@natashiwong4885,2025-01-02T15:40:25Z
The summer vibes of this song are just in insane number,@marthamoissidou7377,2025-01-02T12:35:06Z
