comment,user_name,date
"the music, the beats, i can hear all day 😌😌🎧🎧",@AnuragMondal-sd4zg,2024-03-25T07:26:55Z
I looooove thissss such good vibes 🎉🎉🎉🎉,@mariaalexandra1759,2024-03-24T09:29:27Z
oh my god  this awful,@jamesweber1372,2024-03-24T00:09:42Z
I just realized a lot of these lyrics are just nonsense. But still catchy and cool vid,@joshsteele5701,2024-03-23T17:39:51Z
Really similar vibe to early Britney,@SlightyLessEvolved,2024-03-23T11:25:22Z
"Such a darn good beat, Voice makes it SPECTACULAR!!😍😍",@Walleyehunter247,2024-03-23T05:00:46Z
Thought I discovered a new artist until I heard the chorus and realized I heard that on TikTok multiple times 🤣😅,@snoozythesage,2024-03-23T03:59:07Z
Why this song such a vibe though,@stephanielawson1963,2024-03-22T23:51:18Z
where is the guy that writes the lyrics,@gustavoadolfomonterohernan6159,2024-03-22T15:58:02Z
Timbaland beats on discount,@redrag0n_,2024-03-21T19:07:28Z
Catchy song…a bit more exposed than needed!,@SalK-3S3K,2024-03-19T04:37:41Z
Autotune nonsense,@grahambrown6168,2024-03-18T08:05:02Z
O el Beat lo hizo Timbaland o es un Timbaland Type Beat,@LaTriadaEstudios,2024-03-16T23:39:32Z
I wish the video clip wasn't cheesy....the song is catchy though,@setsunarehaf,2024-03-16T15:50:54Z
I'm sorry why does this give a designer tv ad vibe ❤❤❤,@abdullahiahmed2805,2024-03-16T11:25:44Z
"I just found out that I think this song has similar notes to all you good good people by embrace, wow",@jordanhunt4867,2024-03-14T17:51:34Z
No more autotune.,@naveednasiri7124,2024-03-13T11:24:47Z
It's giving 90s rnb vibes and I'm GREEDY for it!!!! 👏,@VivienneJournals001,2024-03-12T23:10:41Z
Omg its a beatiful number i am sooooooo happy,@CentjeHaagmans,2024-03-12T17:16:28Z
The rhinestoned mouthguard and choice of venue amuse me. She had fun with this.,@lexslate2476,2024-03-12T07:51:44Z
El vídeo me da vibes de los 2000's😎🤩,@motass26,2024-03-12T07:44:19Z
I eat acoustic monkeys like me,@ManuKumar-qg2xc,2024-03-12T00:49:27Z
This gives me 2015-2016 vibes she is dope 🔥🔥🔥😮‍💨,@sttbsosa9850,2024-03-11T02:44:43Z
It giving 2000s vibes,@RanjanaJoshi-n6z,2024-03-10T07:27:20Z
"Ohhh. Not music here. Just faded autotune , bedroom girl dancing. You know can't stop sticking. There is no music. Just  lofty chimes.",@TruckeeDwaynee,2024-03-09T13:16:40Z
"Before I clicked ""play,"" I knew this would 1, suck, and 2, feature overt Autotune. Utter garbage.",@TheErsatzMode,2024-03-09T00:37:48Z
Choreo..EIGHT. Song..NINE. Aesthetic..TEEENNNN. 😂😂 this is such a vibe and nostalgic for people who love that more retro early 2000s/2010s Pop music. GO OFF TATE.,@jalenpruitt,2024-03-08T18:50:31Z
One of the worst songs ever,@jayyy1677,2024-03-08T04:59:08Z
Why this give me tinashe vibes 🤔,@jarbs-jwls,2024-03-08T04:53:52Z
"THE MELODY, THE VOCALS, THE CONCEPT 🔥❤️",@talilata9164,2024-03-07T21:08:04Z
only 1 million likes....wtf is wrong with you people DID YOU NOT PAUSE AT 1:26 FOR THE SHARON STONE MOMENT?!,@aprilgeneric8027,2024-03-07T03:27:40Z
The song kind of falls apart if you actually try to listen to the lyrics. She’s a good dancer tho,@guyyouseewhenyoudie,2024-03-06T11:00:44Z
I like this song EXCEPT for the chorus which sounds like nails on a chalk board.,@Ami-ut2us,2024-03-05T17:29:08Z
"good song, awful video. this girl is getting bad advice.",@fredsmith6324,2024-03-05T10:08:39Z
These lyrics are like so real❤🙏💞🔥🔥,@Tayokiorchid,2024-03-04T23:00:42Z
I love this song and beautiful lyrics and beacause I love hockey so much it’s literally my favourite sport ever.😊,@I_Ella_I,2024-03-04T12:56:16Z
"This is basically melody plagiarism of ""Your Love"" by Glass Animals.  Aside from this, its ok.",@gregsimon7468,2024-03-04T03:02:53Z
"Great to see dance in music. Sounds influenced by ""Give It To Me"" by Timbaland and coincidentally fellow Canadian pop singer Nelly Furtado. https://www.youtube.com/watch?v=RgoiSJ23cSc Love Tate's first verse here.",@camronkazerounian,2024-03-04T00:58:25Z
😂the universe,@jortyhtdansosa2041,2024-03-02T16:18:57Z
This song deserves a billion likes. Uniquely crafted and the vocals are extraordinary.,@pulpyfruits1384,2024-03-01T21:42:40Z
My goddd !!  Sooo catchy !! Just acnt get over it🔥🤌,@the_sidpatil,2024-02-29T14:52:25Z
My grandma could sing better if she didnt have the shit tonne of autotune,@Dav_and_Diy,2024-02-28T21:30:33Z
Britney Vibes and I like it,@animestuff5234,2024-02-28T13:57:40Z
Heavy Britney Vibes,@dvd-k8j,2024-02-28T01:07:06Z
I can't understand the lyrics. Pure mumbling 😅,@zbraganza,2024-02-27T23:04:18Z
HELLO TAKE NOTES IHTS A POP STAR LOKS LIKA,@MariaUrena-im7jt,2024-02-27T20:40:32Z
Promiscuous Nelly Furtado vibes,@eliarubini,2024-02-27T19:50:53Z
"i heard this on a tiktok and right when it became to the main chorus i exitted then i was ike ""WHAT"" then came here to listen to this masterpiece  ",@samirg569,2024-02-27T17:47:55Z
Hit me with the most hardcore Britney Spears vibes I ever felt. My new favorite song,@dougwilliams5793,2024-02-27T05:32:58Z
Tate's this one in a million drop is just earworm like Elley Duhe's Middle of the night  & Jessica Baio's He loves me not. The composition is just star maker itself.,@gamingetc2543,2024-02-26T15:03:11Z
Catchy,@charlesthomas8989,2024-02-26T09:05:20Z
"Am i the only one think that this song not only has the same rhythm as the promiscuous song but also sounds like nelly furtado's song ""say it right"" also ft timbaland 😂❤",@lovethisscent5716,2024-02-25T15:50:34Z
Does anyone sing these hoes ain’t loyal when the chorus hits?,@benchwarmersfm,2024-02-25T08:24:01Z
Que beat fodaaaa sintonia braba,@planetagameroyale1358,2024-02-25T05:38:08Z
She's sexy AF no lie! Damn baby girl got the vibe. Let's Calibrate. You and me a straight up Afghanistan Persian supervisor swag! 👍👌🫡❤️🥰💯💪❤️❤️😇🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫❤️🇦🇫🇦🇫❤️🇦🇫❤️🇦🇫,@Afghan-Pride-Till-I-Die,2024-02-25T03:43:54Z
She gives me BRITNEY SPEARS VIBES...LOVE THAT..😊❤,@ilsils2192,2024-02-25T01:55:33Z
This beat goes hard !!! Congrats to this amazing artist! I’ll play this song 🎵 anytime no 🧢 ! Her voice sounds like the next generation Christina Aguilera!,@zeuso714llldd2,2024-02-24T20:50:31Z
The production is so satisfying. The backs vocals 🥰🥰🥰,@Supergigalove,2024-02-24T20:25:05Z
love it! Nelly furtado vibes,@Jay_Causer,2024-02-24T08:51:21Z
I love the instruments jhez this is a vibe,@exercizeyourdemons2705,2024-02-23T21:11:38Z
Britney Spears vibe ....love it ❤❤,@rosalinprusty2229,2024-02-23T08:06:49Z
"I need a remix with Britney, and the double of lyrics",@savioluis1100,2024-02-22T16:22:46Z
Aint no way this was posted 5 months ago. Shit gives out that 2000s vibe,@MemeTeam6900,2024-02-22T08:51:21Z
Moye moye tiktokers will never be able to understand this sort of music beat.,@MrJeddy-fe8du,2024-02-21T16:41:35Z
"I'm playing this track on repeat. It's so catchy. Wish if it was a little longer. Hehe, anyway love it",@Hongjoongscutenose,2024-02-21T09:34:52Z
song is ok but the hussy vibes are not.,@noneya3250,2024-02-21T08:51:07Z
This song is so boring and repetitive 🤦‍♀️,@CarolineChiasson,2024-02-20T23:21:34Z
Slow Reverb Version is Better ❤️🎧,@jeevanrandhawa2240,2024-02-20T22:20:27Z
"love this vibe 1reminds me alot 2000's pop music brintey, xtina, pcd ... love this song",@JoseAntonioViteriMorales,2024-02-20T20:54:40Z
Squeaky voice. It sounds awful 😂,@Beeeeeheeeee,2024-02-20T05:16:00Z
She's giving me Britney Spears vibes. 😊 Love Britney.,@bitofbrownshuga3061,2024-02-19T23:06:36Z
autotune is annoying,@dovesandbats447,2024-02-19T19:25:38Z
